GEOID,d_hous,d_li,d_nw,d_pop,rc_hous,rc_li,rc_nw,rc_pop,rr_hous,rr_li,rr_nw,rr_pop
42101011100,1.2212833442286821,-0.4658145081955724,-0.4056360388966065,-0.4112184971821729,2.4556965647559124,-2.72581253804115,-1.150254119403527,34.12034310544095,8.690888291829927,-1.5115219640186954,-0.5690373574052243,-3.899312629933631
42101011200,0.46523340264390317,-0.06483357278778394,-0.08533579790511399,-0.11987140068763824,0.9354684759120176,-0.3793874224216891,-0.24198503993863307,9.946180310512839,3.310690800061382,-0.21037852525064762,-0.11971139710386958,-1.136661093486935
42101011300,0.5033633202902715,0.2100070438356289,-0.05669515669515669,-0.05803698698458808,1.0121382415492042,1.228900824453874,-0.16076933823785552,4.815546776931326,3.5820306626798737,0.6814520668019143,-0.07953352032340087,-0.5503263056088733
42101011400,0.6812807506463527,0.268718803325957,0.0950007551729346,0.008296461233421563,1.3698858720235763,1.5724651560354077,0.2693917687426371,-0.6883885471716216,4.848125479825435,0.8719659139544697,0.1332696641604042,0.0786698465485222
42101011500,0.15498161046071152,0.5708848652417141,21.044117647058822,0.24297081728898787,0.31162941033071534,3.340654050217897,59.67438957984651,-20.16020122469595,1.102879090398645,1.8524648707944773,29.521265239105908,2.3039313237423102
42101011700,0.1595009135860983,0.025171635693761914,0.021696252465483234,-0.3265839248581148,0.3207166030878655,0.14729717295162714,0.061523635429252786,27.097894781576233,1.1350393247990087,0.08167946586460519,0.030436097843125964,-3.0967790399963304
42101011800,0.4010190553956459,0.5538284333720052,-0.10714678870804152,-0.1174863424707017,0.8063494203785284,3.2408447161874996,-0.30383403660959857,9.748283072801096,2.853729095552227,1.797118437943508,-0.15030845303274643,-1.1140451662070208
42101011900,0.5529945280839976,0.1165556567905218,-0.2430180035852718,-0.25604096954263267,1.1119342365242397,0.6820501832154942,-0.6891213622772574,21.244680844145435,3.935215928623454,0.3782115674154373,-0.340912318684052,-2.4278669202853203
42101012000,0.26366881318896523,0.9796954277846112,0.010752688172043012,-0.2517114284606734,0.5301722993613261,5.732895892104084,0.030491185887224992,20.885442560318655,1.8763182289298377,3.179014674492285,0.015084165793220786,-2.386812749963742
42101012100,0.15346925545222273,0.4994179096693073,0.7982770997846375,0.07319861453231064,0.30858844115956624,2.922449979439777,2.2636586358314856,-6.073563956387195,1.092116879894033,1.6205616751046443,1.119845003353712,0.6940939770348832
42101012201,NA,1.258489516560727,3.0457974234469916,0.536933857361371,NA,7.364318721035452,8.636907713423243,-44.55141868285611,NA,4.083673892291381,4.272728137629038,5.0913881204148845
42101012203,NA,-0.6568418334819752,-0.4436376280962999,-0.6965178293145035,NA,-3.84364950793545,-1.2580144767912238,57.79270017792889,NA,-2.131386723097675,-0.6223470286913705,-6.604617222791946
42101012204,-0.16581037975563706,0.11735117637296691,6.209150326797386,0.18708279495207253,-0.33340336776962365,0.6867053350279313,17.607165183897568,-15.522962115348882,-1.1799387053724604,0.38079294970499006,8.71036632569318,1.7739822264773482
42101012500,0.39892163994323776,-0.03508303882155799,1.1398084307595686,0.48121829379602143,0.8021320404022235,-0.20529585362815062,3.2321322986448084,-39.92848912548126,2.838803481865135,-0.1138409877973172,1.5989545188141976,4.563074335449143
42101013100,1.441887353441454,-0.44326990375213565,-0.42359498374361354,-0.19535782695810955,2.8992762714269524,-2.5938879964566763,-1.2011799452906988,16.209572599043653,10.260749053346233,-1.4383669544884619,-0.5942306576487757,-1.8524488738566625
42101013200,4.5622956162009665,-0.5164835130006514,-0.4640993788819876,-0.3968095669412414,9.173639946085947,-3.022312982226037,-1.31603746014218,32.924780048399896,32.46617727334169,-1.6759378684406558,-0.6510513337295621,-3.7626822885037163
42101013300,2.7637025231400743,0.22230063553598178,0.11666666666666667,0.5375749198099005,5.557117293177065,1.3008393875617266,0.33082936687639114,-44.6046100418191,19.667041243101895,0.7213435548187702,0.16366319885644554,5.097466890993679
42101013401,0.24531291603963476,-0.4861298208031652,-0.13580246913580246,-0.011155203450754233,0.4932631629306706,-2.8446919049258597,-0.3850923847238415,0.92558912538926,1.7456941175186538,-1.577443142238825,-0.19050742724030695,-0.10577740545006523
42101013402,0.3601025680421573,-0.49810481975250664,-0.5115107913669065,-0.04923301591490306,0.7240765572377482,-2.914766154879105,-1.4504810679287612,4.085048232613773,2.5625594643903233,-1.6163008283189482,-0.7175613631259985,-0.4668440794424153
42101013500,1.4333285235542053,-0.3278688511288282,-0.27949260042283297,0.09566685641712479,2.88206659666002,-1.9185942247743024,-0.7925516575244743,-7.9378383685041145,10.19984276586564,-1.0639019632912117,-0.3920798832163473,0.9071454325365248
42101013601,1.060050838762864,-0.5854990480638433,2.289308176100629,0.07787111600956269,2.131498161764133,-3.4261720451899653,6.49174606700843,-6.461258952251869,7.543526624582869,-1.8998864472657682,3.2115042794472326,0.7384002136183049
42101013602,0.9739557868653856,0.17131899436649137,0.86,0.05374634062570394,1.9583824600015358,1.0025094852836145,2.4386850472602544,-4.459535734353194,6.930857597320529,0.5559131763449188,1.2064315801417984,0.5096409481835142
42101013700,4.1861394041767594,-0.40731824692033797,-0.401931892599869,-0.2858238716883543,8.417283510010227,-2.3835092400390625,-1.1397503447678083,23.715880089440112,29.78937697599142,-1.321707387240055,-0.5638410794170274,-2.71027845402876
42101013800,2.642384769238221,-0.48388581952117865,-0.45104895104895104,-0.3811965811965812,5.313177512201145,-2.8315606547775682,-1.2790306191924412,31.629311984199063,18.80372066155199,-1.5701615802322062,-0.6327438357387054,-3.614634686262329
42101013900,8.172801968237053,-0.5372190992952199,-0.5258462946020128,-0.4396349391159411,16.43346878729892,-3.1436516698601253,-1.4911319718641156,36.47816201499861,58.159238208603625,-1.7432227931684325,-0.737671600126065,-4.168766926589529
42101014000,4.692095273366343,-0.23582677966007573,-0.2511467889908257,-0.05467870212545904,9.434634721552094,-1.3799904929827005,-0.7121719988132011,4.536897269614713,33.38985671765161,-0.7652345534294588,-0.3523156017322566,-0.5184819147172943
42101014100,1.1980770799596074,-0.3316017314072021,-0.07052797478329394,-0.02750633341222587,2.409034548348593,-1.9404379666217035,-0.19999478781112467,2.2823037874729333,8.525748030656064,-1.0760147902438781,-0.09893857681629095,-0.26082434037480234
42101014200,1.5964776431735546,-0.243040693849747,0.7098560354374308,0.952380930135232,3.2101188332564505,-1.422204244166043,2.012924766661288,-79.02262258620463,11.360843429816939,-0.7886429908061156,0.9958055098906652,9.030797531802374
42101014300,1.9758965832862003,-0.1408768125112101,2.797752808988764,0.22457348787904244,3.9730358027222095,-0.8243705919548232,7.933532489780551,-18.633705709556047,14.0608619307702,-0.4571313099639128,3.924764351388918,2.129481634789068
42101014400,4.138324671751885,0.03963705835247236,0.1173396674584323,0.2652352385064279,8.321139994489966,0.23194466622940796,0.33273778195508086,-22.00756387056101,29.449118099808373,0.12861833033267925,0.16460730281998795,2.5150500828599625
42101014500,3.186242417384496,-0.2943262410474661,-0.12159434914228053,-0.1606463877288789,6.406739759308119,-1.7223125171208022,-0.3448026989356073,13.329434122052115,22.67391678682689,-0.9550595142552378,-0.17057588694422676,-1.5233032874660013
42101014600,0.6440888426486561,-0.12767644576618667,0.08378170637970792,-0.04826545839591779,1.2951022101172203,-0.7471258420656262,0.23757813323504973,4.00476635145267,4.583460675138248,-0.4142974266967395,0.11753127490075257,-0.457669372371067
42101014700,5.701987889574778,0.28201968801635674,-0.05473684210526316,0.2935029366388978,11.46527719294491,1.650298108032921,-0.15521618415854743,-24.35304094829476,40.576447737407584,0.9151259680032334,-0.07678634292212182,2.783093940571599
42101014800,5.50654294657479,-0.38551859028269253,-0.250197316495659,-0.24805598668294232,11.072286100916951,-2.25594391877402,-0.7094795983751222,20.582136827447176,39.185623753077614,-1.2509696595906776,-0.35098365568266926,-2.3521506168409236
42101014900,1.7895336818343603,-0.46576020150665276,-0.49654934437543136,-0.46710187625274346,3.598306433771171,-2.7254947509156913,-1.4080551876223806,38.75719694554089,12.734667509210993,-1.511345744189448,-0.6965730350618903,-4.429217698179406
42101015101,0.8194156625344791,-0.36154346303949847,-0.3315059658174782,-0.30308624126181966,1.6476407682968648,-2.1156483691704158,-0.9400449324612247,25.148203724431248,5.831120207539238,-1.173172745195268,-0.465045658334434,-2.873966070616143
42101015102,1.1250205194866116,-0.41474286866399646,-0.4606500577462465,-0.4251422373759395,2.262136004751633,-2.4269559912308054,-1.3062562881922606,35.275648122062975,8.005863428072608,-1.345799549769606,-0.6462125314642033,-4.03134223552167
42101015200,1.24584113937646,-0.3525313533737341,-0.2903703703703704,-0.2604416424018031,2.505076173073149,-2.062912095205268,-0.8233975353367957,21.609821198673746,8.865646307921413,-1.143929341517878,-0.40733951715382,-2.469595586134628
42101015300,2.7845266103668047,0.05341614808725274,-0.428354584092289,-0.14885057550533834,5.598989344989215,0.3125759366193144,-1.2146766501758726,12.350691280880119,19.8152294720842,0.17333011240873408,-0.6009075555202826,-1.4114514133437124
42101015600,4.042481936724141,-0.196459166564926,-0.23285841495992876,-0.12704174269325422,8.12842413025038,-1.149622542909195,-0.6603120170831417,10.54113051603968,28.767082675640985,-0.6374905462820352,-0.3266601691970017,-1.2046526973059037
42101015700,2.759630414169797,-0.32675324303037545,-0.03103448275862069,-0.07470869947557741,5.54892929646289,-1.9120660070206683,-0.08800387099174936,6.198861375486018,19.638063328730034,-1.0602819254555922,-0.043536023341123435,-0.7084131123167384
42101015800,1.9510668633489532,-0.28079291250375676,1.4976958525345623,0.0386628123313474,3.9231094213940025,-1.6431193705424114,4.246986605720624,-3.2079987432628454,13.884168845327098,-0.9111452029141464,2.1010088069128954,0.3666138402465625
42101016000,2.039615690184486,-0.43395297072876793,5.406015037593985,-0.21723842318883693,4.1011590532839035,-2.5393679838671956,15.329730276098296,18.025087844247466,14.514299409243236,-1.4081344291927949,7.58370612101725,-2.059928074859521
42101016100,4.954856245320736,-0.42273823104191416,1.5527306967984935,-0.008358525298256345,9.962981578347925,-2.4737425524745364,4.403047828726142,0.6935382357220929,35.25971457291495,-1.371743709154692,2.178213195434049,-0.07925835896596843
42101016200,2.319012081635618,-0.13243761761341916,-0.1749271137026239,-0.08287695991269789,4.662955594548508,-0.774986850446898,-0.49603736807788756,6.8766126211107546,16.502538124457796,-0.42974695799072377,-0.2453925513882565,-0.7858673156303141
42101016300,2.3261191801796968,-0.19310344456542475,-0.09216467463479415,-0.10626836023893754,4.677246199232958,-1.1299858228425443,-0.261349551066836,8.817484956176086,16.553113611151772,-0.6266015606060946,-0.12929113261966213,-1.0076724711594272
42101016400,0.7057021243213343,-0.33522250658771297,-0.18314483765049253,-0.16501710119303423,1.4189911707437095,-1.9616257016767933,-0.5193402058850732,13.69208863305891,5.021912694352909,-1.0877638472522486,-0.2569205998622056,-1.564747868216589
42101016500,0.9473433060939649,-0.05007416722249401,-0.2657105606258149,-0.25648776718403743,1.9048713907489827,-0.29301962572135437,-0.7534701989503653,21.281753322469967,6.741478041261028,-0.1624857153546772,-0.3727460599025174,-2.4321036063733548
42101016600,0.6879343942526569,0.34652277299625095,-0.060191518467852256,0.17715958236971682,1.38326469179077,2.0277516108480587,-0.17068390239469858,-14.699595899241608,4.895474093551563,1.1244320930351743,-0.08443831248407586,1.679886974398368
42101016701,0.5528996485668141,-0.3810802807213832,-0.370446735395189,-0.37410478276303094,1.1117434574511325,-2.2299722076377804,-1.0504685051332832,31.040878833828966,3.9345407476436085,-1.2365677844515364,-0.5196728376060332,-3.5473878591123444
42101016702,0.7376840415662275,-0.2705231295387436,-0.39760508308895404,-0.32237126638953434,1.4832988391351045,-1.583023554125201,-1.1274808963298877,26.748354687152098,5.249502198006919,-0.8778207738888376,-0.5577713123993231,-3.0568331900778727
42101016800,1.0859315690108131,-0.3031241208874987,-0.3840254395809951,-0.3451624957308178,2.1835378630043083,-1.773795179756273,-1.0889733689229293,28.639428581561283,7.727698902505782,-0.9836077633566234,-0.5387214161492426,-3.272947321691973
42101016901,0.8052014946019925,-0.4759727876633462,-0.2964391018371513,-0.456081536287687,1.6190596175527547,-2.7852558680598847,-0.8406065175273496,37.842797950060515,5.729969441628668,-1.5444845752341745,-0.41585290005256964,-4.32471911383467
42101016902,0.705702162231988,-0.06407507895906399,-0.39543531221951533,-0.22192864442611512,1.41899124697259,-0.37494893467178925,-1.1213281198470026,18.41425311515079,5.021912964132446,-0.20791728786642794,-0.554727498331227,-2.104402336190231
42101017000,0.7566067802209615,-0.4047231178417052,-0.28399215026633023,-0.25652840633572926,1.5213477526241788,-2.3683232910058853,-0.8053109423183569,21.285125305512416,5.384160063113275,-1.3132864502945487,-0.3983919751089254,-2.4324889605306885
42101017100,0.49072424623926136,-0.2337246581006832,-0.2014141028090961,-0.17463059447261578,0.9867242122206019,-1.367689482167741,-0.5711460009626539,14.489756275416593,3.4920885692184505,-0.7584133770767356,-0.2825492259474656,-1.6559062572961731
42101017201,0.46813378247030296,-0.32258296550966237,-0.3927181131211358,-0.35056959593335413,0.941300417213629,-1.8876627423024765,-1.1136230119264827,29.08807599256115,3.331330463407514,-1.0467497877533358,-0.5509157369337644,-3.32421927141102
42101017202,1.3011400093551695,-0.267143974839002,-0.4584687612856627,-0.43520943008470647,2.616268424800258,-1.5632497126357703,-1.3000708288177636,36.11096090999808,9.25916375325505,-0.8668557514204263,-0.6431525489808314,-4.126802755771275
42101017300,0.42235662146044994,-0.24939232026546013,-0.3750663129973475,-0.37367303722358614,0.8492539502185588,-1.4593721352821247,-1.0635681502763557,31.005055284934535,3.0055713391765937,-0.8092533897217306,-0.5261533077294748,-3.5432939021371337
42101017400,0.9935393810084123,-0.31726354119807043,-0.42367877177443164,-0.4055176476421107,1.9977601892482877,-1.8565350010479889,-1.201417541358019,33.64732220868579,7.070218237792598,-1.0294887824788277,-0.594348197795772,-3.845255249817609
42101017500,0.6559524974991943,-0.16583357468734355,-0.24991456885750085,-0.24537139975645514,1.3189570646025373,-0.9704103868769135,-0.7086778164712565,20.359386567777936,4.667884735718532,-0.5381135325360334,-0.35058700954326866,-2.3266944572072075
42101017601,0.6737201766728348,-0.18653372308899635,-0.24224432239869378,-0.19510569972285197,1.3546834412182363,-1.0915417021532674,-0.6869274497876592,16.188652655431767,4.79432297434096,-0.6052834648096073,-0.3398269775021342,-1.8500581182862617
42101017602,0.7234698833671661,-0.07589956838593492,0.388604571818492,-0.06301469886228069,1.4547177079624878,-0.4441424461846756,1.1019583239427095,5.228566225985095,5.148351501361285,-0.24628658544639573,0.5451451484061748,-0.5975266502574235
42101017701,0.2763860415788941,0.44416856197301685,12.323420074349443,0.04841547129457649,0.5557434775960446,2.5991466859195285,34.94527937956144,-4.017213485050868,1.9668164837704154,1.4412830114491386,17.287631573312275,0.4590918453249859
42101017702,0.16698158023525228,0.5670366414049612,4.23621227887617,0.08337252639326727,0.3357583601700547,3.3181353510385967,12.012543652925121,-6.917731633179641,1.1882731943211344,1.8399777654137446,5.942674736535659,0.7905664443171249
42101017800,0.3364685366037765,0.2404770610785063,6.646853146853147,-0.06818869215492059,0.6765544076163434,1.4072026024656792,18.84835044251807,5.657871881202049,2.3943751293732207,0.7803242562599998,9.324387842940148,-0.6465882015529746
42101017900,0.1395451812457261,0.19694484718342986,6.378194207836456,-0.033569512551969015,0.28059059663160746,1.1524646062114519,18.08651958508457,2.785388531898085,0.9930304769985283,0.6390665318072832,8.947505716990003,-0.31831745208829826
42101018001,1.0212160467870761,0.1645077929691319,22.571428571428573,0.14287143486185389,2.0534110694455334,0.9626522935444279,64.00535506098343,-11.854579526109033,7.267170740018519,0.5338115021112317,31.663818880798033,1.3547551830256488
42101018002,0.8140121789227138,0.3765790316560691,9.901408450704226,0.05553852183544253,1.6367757088445825,2.2036321926249207,28.077228762265953,-4.608239740137046,5.79266797392899,1.2219616768528345,13.88996725908425,0.5266350155081841
42101018300,0.6827120447812786,0.19675857423055768,1.4146341463414633,0.05401416958647952,1.3727638479715023,1.1513745904616122,4.011450162821746,-4.481758509101549,4.858310845488673,0.6384620945160112,1.9844875680154368,0.5121805928166484
42101018400,0.6274397418590415,-0.2918322207361597,3.111111111111111,-0.19395730236804573,1.2616250159766966,-1.7077182275160785,8.822116450037097,16.093365813920816,4.464982456463005,-0.9469666652500592,4.364351969505214,-1.8391686268347267
42101018800,0.21216569046938366,1.5828149421178912,41.239766081871345,0.2443662030138461,0.42661234979322954,9.262177838420607,116.94279173996543,-20.27598161887288,1.5098120546243294,5.136077790397412,57.852274603290915,2.3171628423093322
42101019000,0.07633108831154241,1.7576010819753547,16.707070707070706,0.3161457109009294,0.15348280334496733,10.2849760619986,47.3759110661083,-26.23179696723256,0.543186775488525,5.7032415106173024,23.437136875200075,2.997800371001362
42101019100,0.020839424405235483,2.387218725475698,50.79054054054054,0.400310985872771,0.04190289105739647,13.969317439585328,144.02573460288602,-33.215305927265575,0.14829737130847412,7.746288432386639,71.25036288439581,3.7958839249961365
42101019200,0.4530496641420326,0.9038461587221648,17.465558194774346,0.24244137080003383,0.9109700129416379,5.289047783094846,49.526739083313956,-20.11627106108981,3.2239889623617133,2.932891305371037,24.50116391974436,2.2989109333770927
42101019501,0.4354561605593871,0.10039045131524182,0.3138235294117647,-0.06231626882092016,0.8755938600496079,0.5874560497368744,0.8899031961103597,5.170614862392102,3.098790190904423,0.3257570759840491,0.44024025171385056,-0.5909039007943911
42101019502,0.5505349054984661,0.1199346238801244,0.18833560787205827,-0.026681561923645652,1.1069885482345982,0.7018229268643462,0.5340595706793712,2.213869399509409,3.917712778980144,0.3891759811075208,0.26420235465355046,-0.25300357865258516
42101019700,0.6207935494479012,0.008346277048308069,-0.04930966469428008,-0.09514039924485528,1.24826117870677,0.048840012975060576,-0.1398264441573927,7.89415623973013,4.417686866881615,0.02708284275037246,-0.0691729496434681,-0.9021533878813928
42101019800,0.6969452321596925,0.12740328558074795,-0.02146636432350718,-0.05070056648921314,1.4013832420833354,0.7455273872187671,-0.06087174615671855,4.206816415375902,4.959596957451989,0.4134110489375206,-0.030113604454311972,-0.48075988947694925
42101019900,0.786711144580995,-0.2158548222320635,-0.23722410021873136,-0.23916292870515554,1.5818801298914575,-1.2631203418631411,-0.6726917047130097,19.84424640778485,5.598388537599543,-0.7004275287753182,-0.3327844721797679,-2.2678236385334425
42101020000,1.3846396370898506,-0.07864078442177286,-0.3604201216141515,-0.28683036312057597,2.7841653751315962,-0.4601832540781673,-1.0220362340838998,23.79939246360473,9.853363240606459,-0.25518156010559995,-0.5056072288765813,-2.7198223456106683
42101020101,0.41101276511024937,0.03495592800086222,-0.16102314250913521,-0.15152398429217798,0.8264442810276098,0.20455203766132854,-0.45661015104637803,12.572514048321581,2.9248462651763227,0.11342852576797775,-0.22588767936824883,-1.4368015780832164
42101020102,0.5371234764112113,-0.28632359338655416,-0.31878409976617306,-0.22707301281653894,1.0800215053336413,-1.6754833244961689,-0.9039697876791715,18.84110068097,3.8222744578223757,-0.92909171484807,-0.4471990758197498,-2.153182974160717
42101020200,0.5452219553875209,-0.166011497087927,-0.3595976529756915,-0.3266142299398207,1.0963055290991761,-0.9714515375963005,-1.019703975978722,27.100409308020758,3.8799047992574276,-0.5386908731118231,-0.5044534473194716,-3.0970664030129664
42101020300,0.49800033181464853,-0.08316328120946485,-0.2799887892376682,-0.2637068862672412,1.001354607727742,-0.486647604651735,-0.7939586903655864,21.880750745314078,3.5438666002841424,-0.26985661445991904,-0.39277595049068487,-2.5005577309106095
42101020400,0.6319841665595495,-0.22114496459389446,-0.36019736842105265,-0.3412572609905705,1.2707627219632442,-1.294076733568844,-1.021404577245249,28.31539658845399,4.4973214608467025,-0.7175935170217299,-0.5052947445896838,-3.2359165673610075
42101020500,0.27970628919623397,-0.04194630866906615,-0.2555051813471503,-0.2805194804776012,0.562419668429704,-0.24545773496320547,-0.7245310061032734,23.275754829227893,1.990444007456771,-0.1361116189970228,-0.35842967403146425,-2.6599804256474258
42101020600,0.3021638300680656,0.5782312277520774,1.4285714285714286,-0.11237377379872308,0.6075761886036957,3.383642850883024,4.050971839302749,9.324074049050008,2.150256208244263,1.8763030898595552,2.0040391696707616,-1.0655660639033673
42101020700,0.5009441417209902,-0.4714932094186438,0.12344872632266493,-0.14995162327797337,1.007273876101015,-2.7590426644569184,0.3500611197516353,12.442049349729697,3.564815320472049,-1.5299487873029725,0.17317725809761056,-1.4218919200704663
42101020800,-0.6120398982557277,2.045454585572688,2.43768115942029,0.5694779323215095,-1.2306597668286212,11.969411981060304,6.912484411007328,-47.251722806571614,-4.355394193345752,6.637297632640081,3.419645968652688,5.399982027039073
42101020900,0.7894505100860051,-0.26196640868095133,1.647887323943662,-0.14829123098934627,1.5873883115039011,-1.5329520844987208,4.672881600547819,12.304280365684003,5.617882391918477,-0.8500550618103729,2.311701521070921,-1.4061475197916533
42101021000,0.6613141118329002,0.46935219024704894,1.849264705882353,-0.08254452947942223,1.3297379353669243,2.746514036001942,5.243923472862124,6.849029619568314,4.706039019454828,1.5230013920494696,2.5941992339745408,-0.7827150980235467
42101021100,0.40187874064393386,0.4960422247186264,2.611842105263158,-0.04354587334901972,0.8080780332520016,2.902696441923982,7.4063491719883805,3.613164654984888,2.8598467819141278,1.6096079116284339,3.663963718759899,-0.41291667348344174
42101021200,0.43145752368850004,0.42744064072330085,5.532110091743119,0.028618157473647918,0.867553597424275,2.501259701560731,15.687295535501745,-2.3745560054751778,3.070335118190384,1.3870025630378904,7.760595720348884,0.2713670315102317
42101021300,0.4829390821189085,0.2079207887043162,3.111111111111111,-0.0010482208203891335,0.9710701865788409,1.2166926594130005,8.822116450037097,0.08697481822200126,3.436687836846815,0.6746823754375528,4.364351969505214,-0.009939583729600611
42101021400,0.9904079659018301,0.296323941692391,0.678030303030303,0.13254965058772708,1.9914636935526755,1.734002486774781,1.9226771646387666,-10.998142319838296,7.047934482744876,0.9615418550780587,0.9511594998475242,1.2568805395955824
42101021500,0.7155335933244273,0.46293832035945987,5.814432989690721,0.18236843062025757,1.438759805738603,2.708981913989086,16.487873011925,-15.131793601218742,5.091875327720707,1.502189019229646,8.156646022536254,1.7292790321728102
42101021600,0.3964381492138676,0.6021860630776643,5.9670854532239685,0.2620013622342954,0.7971383592212449,3.523819658020558,16.920746593606363,-21.739237010943057,2.8211304818977254,1.9540341589912051,8.37079108392341,2.484385376194341
42101021700,0.2627831825868952,1.2088815858260684,2.1432038834951457,-0.06563039432688525,0.5283915168447844,7.074027377155633,6.077441004546187,5.445600302329467,1.8700159104164564,3.9227010681828784,3.006545171780334,-0.6223295577897523
42101021800,0.18771510416244788,1.351584980856448,4.066157760814249,0.20722055646460896,0.3774483117475529,7.909086604704495,11.530323408254592,-17.19386781850088,1.3358169573624972,4.385759457592024,5.7041175959127575,1.9649352802492415
42101021900,0.16552655369084807,0.23758101551176844,2.7132431852328893,0.20226034834355355,0.33283266425877645,1.390255776684894,7.693890215590968,-16.782300721873344,1.1779189442457345,0.7709268751009626,3.80621193403428,1.9179009121309165
42101022000,0.04764934412621109,-0.2044141696596813,2.863404689092766,0.06322335629275375,0.09581096085242168,-1.196172933234814,8.119700232029565,-5.245879316636479,0.3390819410882927,-0.6633037437887795,4.016862608892582,0.5995052104621524
42101023100,0.6252313165260182,-0.3165371146197801,0.6274509803921569,0.044267710918149926,1.2571844227847455,-1.8522841616253602,1.7792503764780698,-3.673058229067498,4.449266875012679,-1.027131600147633,0.8802054392279423,0.4197613810278669
42101023500,0.8622348262066865,1.4579963155271998,0.34277286135693213,-0.014334106881908538,1.7337394395286176,8.53177513228777,0.9719942460439102,1.1893546819323,6.135829651079356,4.731053704004494,0.48085116832159214,-0.1359208410770575
42101023600,0.4362927271823438,0.3527131694758875,0.0469208211143695,-0.1556886282587747,0.8772759871267456,2.06397603074645,0.13305244750789086,12.918070199190286,3.104743360660768,1.1445193167697905,0.06582181437041797,-1.4762921382827332
42101023700,1.0194504012970393,-0.1139558119551043,0.0658923128042879,-0.01329272836773445,2.049860796214551,-0.6668366389298207,0.18684953251768874,1.1029475955542931,7.254606065498558,-0.3697753283060186,0.09243554308799384,-0.126046138405155
42101023800,0.6337313440088987,-0.07825371490974015,-0.11016433353621424,-0.10569853732415455,1.2742758605650777,-0.4579182346113428,-0.3123908289955315,8.77020460887905,4.509754713220163,-0.2539255578584699,-0.15454154765507333,-1.0022692178922117
42101023900,0.2610363309249965,-0.007396440459800985,-0.05689277899343545,-0.24097098168173148,0.5248790333203553,-0.043281842423284166,-0.1613297318934574,19.994267353672058,1.857584976409453,-0.024000717053346585,-0.07981075030198656,-2.284968207310047
42101024000,0.4970546649356352,-0.07364787284169085,-0.2163561076604555,-0.1114565909877366,0.9994531072142284,-0.43096617142645144,-0.6135167495755612,9.247971946601517,3.5371370520219583,-0.23898005632047378,-0.30351028004433994,-1.05686902682127
42101024100,0.565832337120975,0.15292715180772157,-0.029142381348875937,0.0382022752311465,1.1377478724016767,0.8948857119525243,-0.08263847632216265,-3.1697862504413505,4.026572258650766,0.49623346801199875,-0.040881731604441016,0.36224687197137123
42101024200,0.5371725452492498,-0.05625000615254972,-0.12911764705882353,-0.23745583535991474,1.0801201705431336,-0.32915885902621456,-0.36613636653462783,19.702602461678925,3.822623641156463,-0.18252570128208345,-0.181129775541125,-2.2516364030681464
42101024300,0.577381179381318,0.3339818374071643,-0.13204747774480713,-0.2096847901554007,1.1609697171927753,1.9543656624371375,-0.37444442965661906,17.398334542634043,4.108756052001355,1.0837379985861246,-0.18523982235977515,-1.9883019761042566
42101024400,0.8348282735452845,0.10146628796966908,-0.16972477064220184,-0.13671761365751892,1.6786316895208482,0.5937515364379687,-0.4812851864125743,11.3439738691645,5.940799325995516,0.329248059421131,-0.23809456190125103,-1.2964025726522237
42101024500,1.3255738381300908,0.05356407160529208,-0.19879227053140097,-0.19053963967443857,2.665398767623613,0.3134415425054528,-0.5637113228556313,15.809789504674976,9.433039600680656,0.1738101095805214,-0.27887124774089994,-1.8067611952688951
42101024600,1.4214404782122114,0.122729497801036,-0.12376237623762376,-0.12873980548858774,2.858162698972433,0.7181777252697804,-0.35095053063266385,10.68202516350418,10.115245137834668,0.39824507029172296,-0.17361725479820952,-1.2207543020479956
42101024700,0.7766546101697352,-0.14595375552279635,-0.23747319165529343,-0.25668352452967574,1.5616589444279998,-0.8540794023770438,-0.6733980483894567,21.29799604463436,5.5268242952931015,-0.4736054874252596,-0.3331339044767579,-2.433959843618226
42101024800,0.8467857624709804,0.28254354586707425,0.06523824004116854,0.006376553338879287,1.702675220955794,1.6533635735186751,0.18499479127671273,-0.5290865786524216,6.025891127988156,0.9168258348675147,0.09151799188201966,0.060464631674198376
42101024900,0.4985959925211974,-0.02165242119684306,-0.32608695652173914,-0.3398294759410616,1.002552333020357,-0.12670374180901,-0.9246783546234535,28.19692790063015,3.548105436984006,-0.07025996322010508,-0.45744372351180423,-3.2223778274586676
42101025200,0.43436748554647,0.4752038114748836,-0.04792653178361314,-0.058257758571957856,0.8734048058043422,2.7807560405553997,-0.13590432142760547,4.8338650246770065,3.0910429691249064,1.541989323630331,-0.06723265287258201,-0.5524197363393982
42101025300,0.7262494729530089,0.17866001882322938,0.029997600191984643,0.037158956901127874,1.460306770181048,1.0454670491941012,0.08506360353707476,-3.083218210257446,5.1681315980127716,0.5797340739544437,0.04208145604660227,0.352353775310691
42101025400,0.41440785788165296,-0.012832257484939883,-0.013623326959847037,-0.020534752915889718,0.833270966821011,-0.075090680363987,-0.03863139971036799,1.7038455708504199,2.9490064014429014,-0.041639405160576105,-0.01911117659413561,-0.19471746029464962
42101025500,0.4874189285513541,0.15139442981699436,0.0014910536779324055,0.02071974493132557,0.9800780417557561,0.8859166636593752,0.004228151522135075,-1.7191950531370643,3.4685672897951614,0.49125993688972214,0.002091690982260735,0.19647161704384453
