GEOID,hous,li,nw,tot199,totnw,univ
34005700102,-32.35009421312442,100.86616562434014,192.55869977609814,28.881441367340855,58.865678644027184,-25.186386153430988
34005700103,-34.53485854680327,53.901731093500906,-177.52606100271694,39.13345177610164,-231.03432135597282,0.4426864036396445
34005700104,-23.74295307848144,-35.292842945898215,-253.92234280113098,-92.4433853735517,-354.37180444122316,-20.17102209624078
34005700200,-25.375228273684275,75.92083209921844,-39.38150444898207,19.052299255587357,-143.6992564209079,-19.396620019880405
34005700303,-24.89956471770835,15.815949337647886,-310.71659792693265,62.29839443243681,-348.21765468930613,39.97930899401313
34005700304,-30.15777808178664,275.9368946986248,-92.7348364090519,229.35431039435883,-192.67687454746218,-16.74824479613687
34005700305,-28.85994661806738,-43.017466604010764,-224.10596271788054,-86.77146367027157,-302.80518861718485,-8.57604485358622
34005700306,-29.447195183760734,30.186818568293084,-202.79566027537902,-45.66958255717192,-321.6424514372736,-29.651532021404336
34005700307,-31.149331609809636,56.06813385751375,-298.9446974831123,34.50760677570126,-380.81975181954897,-2.9306359624529126
34005700401,-21.540488430662798,70.189741897544,327.68944602911137,8.190331127328037,212.79425007259863,-21.663734431944032
34005700402,-22.27432693391698,-56.36515500167392,-62.74222832426935,-122.29947679883105,-196.7531332371609,-29.129822113973994
34005700403,-25.848818102194635,-11.658848876999926,-18.171302485645867,-62.22291325998124,-102.48047520212668,-15.436920896910074
34005700405,-22.256281009023972,94.93813746669369,135.81098999403167,49.80246297148658,53.865678644027184,-14.706337574458251
34005700407,-58.63345655203945,78.92744755212627,-199.99879486900494,34.698396652814566,-296.7196273246901,-14.046154191863979
34005700408,-60.44957972359393,-30.7409194660381,128.94192961560645,-103.65138697634346,0.6807838578051246,-32.540995882123184
34005700501,-16.858225316027173,-75.30207095609771,-34.34164014524572,-127.13583301060004,-115.71396737367195,-14.380826831289436
34005700502,9.62451752361557,50.630772678829466,-258.9219788440693,13.877277329599835,-341.5034021359171,-9.811179707208915
34005700503,21.982049160061518,-101.28073338302565,-313.687632032387,-154.0401873354498,-406.1343213559728,-13.987107087109981
34005700504,-10.18996390982095,-115.68440793484265,-247.02840772967187,-169.12807841808763,-341.7170281228901,-13.966213904962604
34005700505,-30.813159522332306,-55.3755578396457,-149.75742411915974,69.7832949517357,170.54701093447136,157.83115844092725
34005700602,-37.30035370618239,86.39875838570418,-104.09078430863778,282.50259483597796,113.30445415423128,84.289621804909
34005700603,-16.3266984921909,-39.36992250391249,-284.7071743642121,-68.05654843322361,-353.7533689750204,3.848446922596427
34005700605,-36.16311350993999,-3.500415167098197,-180.63546928131052,-76.68532936303674,-305.3466501230961,-30.290354822774574
34005700701,-33.07225193362847,16.912172328101853,463.6738624183941,-34.98644333699029,387.6619749403235,-16.75166601989529
34005700702,-26.376405214342604,-68.99893477591027,38.96097458468023,-114.44477583570823,-1.251771020402316,-7.488474919161444
34005700703,-22.236067197099388,95.39122839464983,75.244239685904,3.467870270883722,-94.51667429714928,-33.204505361638454
34005700800,-2.065525629966583,-55.404564303829694,614.0164575289741,-75.14234791601447,882.3913196696683,16.153483890053764
34005700900,-41.45266398238301,-16.952696355969174,-269.8015203574433,-98.45965847632345,-389.5166742971493,-37.30446676266515
34005701001,-67.4675509062368,26.48273001611684,-183.4431218506396,-11.764635893014002,-265.17355676844767,-9.443848489444127
34005701002,-37.67713074996715,648.492627566515,-190.8136567714561,617.0158530727886,-285.01333827458325,-15.821804308418406
34005701102,-13.801620534008398,-88.52728366415204,-147.56937412862175,63.04581301721204,332.17020854847465,280.77439218982596
34005701103,32.92907093127944,-89.09421534273483,-302.71656498530217,-59.34431970083993,-274.66269015029906,105.52792672808695
34005701104,-29.059969200338312,-32.247036209432224,-217.62012810325737,-80.91995902269042,-308.3522827184098,-13.376862841499499
34005701105,-19.583183251552917,-62.258342672991155,-25.394283562161093,-42.97731795281024,187.69964770526883,59.5728697903654
34005701201,-38.81886370098809,-78.98586486468149,-118.16493172636308,-129.31256085040746,-194.12139889076408,-12.257880078188116
34005701203,-40.76603849059146,-52.48724578616161,-181.03947350221202,-100.57810233266534,-264.5370991337506,-11.779788728711491
34005701204,-29.951691350530744,-1.4167991161378595,-247.96365420621566,-79.71449696558139,-368.619797027723,-33.409812354906194
34005701205,-39.16741803229125,-14.954584351768219,-179.87426054502254,-65.82883488286927,-273.21197803172214,-15.576672358435308
34005701301,-41.55744555421738,-14.95613285134366,-224.8761817041263,-80.39140727097785,-334.04538264147357,-25.78170037827941
34005701302,-33.49544707009317,-82.88120022353894,169.58651158622467,-135.33915658425855,81.02085105782027,-14.767920789297344
34005701303,-14.733690557178228,-112.58242700757202,-1.1442868340836299,-126.57468526883143,281.3656786440272,73.25806437662392
34005701401,-6.852109331975072,-120.38859043713322,386.03186187157377,-144.88042452738767,1445.6513929297416,64.3631845505274
34005701402,-60.621816770166234,-88.13264318249989,309.91903509676007,212.31202045827672,727.7293150076634,493.25321591119763
34005701502,-19.98647426173902,40.46073823234459,-196.16138424043936,29.745696357720973,-246.67466717729846,3.794212281275449
34005701700,-13.142971511716539,-41.784894589332715,-277.8628902894112,-111.23476737847793,-390.4771397841571,-30.864036526206316
34005702101,NA,-95.60011544331479,-271.8225422479839,-159.42644573775485,-397.9982978391369,-32.26583509017219
34005702203,-38.94929458563301,-25.536888438672072,-303.8737661566665,-98.61074549783231,-416.3545756702326,-32.12330453270198
34005702204,-17.816068546806246,-60.405858972018756,-267.4846934972435,-111.95062502974871,-366.14461563344133,-14.76035683762019
34005702206,-30.156056828522928,-60.5857030186055,-286.339768934147,-114.73219367180884,-384.5808692401599,-17.433552203056898
34005702207,-72.03269323991395,-8.827889518339454,-287.888300120609,-101.34086406978881,-416.63754583941903,-43.68996201228315
34005702208,-22.30361946982817,-7.288321379223852,-254.06600148641215,-80.74559431401653,-371.76116501378993,-30.761028713972827
34005702209,-24.208374445844573,50.793278518212425,-268.8725231858149,16.65426083198527,-345.5361963190059,-8.563841873688299
34005702210,-30.901412261513066,-56.7140227508213,-281.0577043027823,-118.59842868115466,-392.92028922674587,-25.15278922616778
34005702300,6.670743648741922,-53.74114189650231,-200.4959261992663,-104.469409977559,-296.4224953696701,-14.233517737289286
34005702400,-8.592856637705506,-81.28717256282832,-117.8681492087828,-124.52188633005854,-173.41470400216014,-2.7723650802177
34005702500,-22.94793675334528,-32.52348047957209,-161.45885427565918,-67.09917841360448,-211.0235202123815,-2.0976452085124038
34005702601,-21.843479014666592,-97.57276652164484,-251.52388203506723,-157.11447141599322,-358.43307515500817,-25.575114874373746
34005702603,-34.950765148814185,-31.5324474141104,-178.6816394739461,-97.77955620356798,-288.27141813016635,-27.34339834022929
34005702700,-21.876845058195965,-38.38699245931129,-202.65360761935608,-35.76887430029723,-206.57404814415273,29.912387446999844
34005702801,-42.223498168891254,18.227522015358893,-268.7198940061287,-64.44104003463698,-392.16074474981457,-34.26301963076666
34005702802,-33.224194477114764,81.43783713538554,-284.72080805459564,-9.401195960784563,-401.8460001880896,-33.591757302581115
34005702803,-46.030765327424746,13.805699121624635,-267.19950583670453,-69.62868299212559,-388.5329088242814,-35.10856129400719
34005702804,-39.73884317507958,-38.55058981813086,-264.3947052793094,-117.6881015627287,-391.4212066018745,-38.67107893994936
34005702805,-29.384431546873632,-8.144424612881906,-280.76028752424827,-77.37657203146469,-388.44447104564057,-28.003285817196065
34005702806,-40.42582061682916,-10.655086872381794,-278.6379382123727,-91.57184562003728,-400.3313351942831,-36.110027457378166
34005702807,-38.29009557217229,14.460922767598937,-247.1916438865548,-33.994611294119665,-338.2777490178663,-14.721903556707353
34005702808,-38.992658332600655,1.6944883974046547,-290.25323663087863,-81.7879133989866,-410.13835657240713,-36.378462229120885
34005702809,-55.62549356087804,103.48551426731669,-220.56610848703036,161.21288619449115,-241.59610479546328,24.55184439680007
34005702810,-43.713548670318346,-100.00397258691163,-245.98815672209952,-168.22255387725565,-378.50685901530073,-40.91546730018689
34005702811,-48.882666324621496,191.56865696571467,-285.06612049309297,37.54166171424417,-418.37263109428255,-47.02089497132236
34005702905,-30.087502838041402,46.174572944820035,-113.93169964242941,-11.351638886189406,-210.44475799069016,-19.80663733927934
34005702906,-25.39725364294378,-58.97347166207334,-149.1458019883418,-109.90921776610534,-256.09071670480984,-14.20172953926366
34005702907,-33.08234371628473,28.63166841190239,-132.28965449998927,103.95636122247858,-269.7454324670839,51.41928691539785
34005702908,-29.587844259055167,9.069174193111486,-180.8105149597479,-15.788559894083804,-5.671358393009882,-0.4350316254341351
34005702909,-34.16801667973218,-21.578471870905908,-239.2675508872296,48.647600942242704,-189.87438494897756,73.58397014051864
34005702910,56.289457448820585,-6.487934773456274,-82.3453661426943,-116.62374714025924,157.4947109020917,-54.96359679249733
34005702913,-65.16644742112005,88.88564951428339,-173.126816394774,315.56916591283243,-44.53916795446122,95.65392502452772
34005702914,-3.5775362556350423,44.195883370647614,-188.45517788045169,179.52214571743292,-277.38740681339993,75.7324207621624
34005702915,-36.41427052176218,30.43130343121178,-175.69659350278312,338.2282609137993,-274.5502372718887,174.3556808908473
34005702917,-18.273974984611748,-56.37555114509829,-257.42446326526795,77.5918739881145,-185.9070486287001,168.2739254962531
34005702918,-45.47024168298809,-94.4205590252636,-48.28786684299013,-11.672333416755833,29.4561643393032,199.83430508333515
34005703000,5.450498136412602,-51.78161855326093,208.9590676917482,-15.657834881370292,649.4368013399862,67.72716659308071
34005703102,117.06043954079878,-112.93082271232561,-73.87390777794147,-172.3411512041028,439.93710721545574,-27.609169495724082
34005703103,-14.16215449455716,9.11043914270217,-255.79775847611612,267.8449785782097,-242.91194175257337,169.6298746508036
34005703104,16.62467210312931,-39.39953306005013,-76.54844466881875,67.50335582794271,43.86062533658804,118.52637549377349
34005703201,-26.303459268466398,-62.17125407868035,-73.49035552197034,-120.38384327777338,-179.90017930578233,-21.669958705430403
34005703202,-8.931003146980107,73.97021088601574,-19.16781940259733,33.98712766004398,-79.82076203393888,-12.111210730566404
34005703203,-35.63754175085282,-18.26103945149957,192.78600750088054,-74.43051641712353,85.21183249018105,-19.299393113416052
34005703600,-35.86575369387643,-14.082886008981362,-163.9529627660523,-78.28843160807884,-276.8345681389801,-24.882612052411304
34005703700,-39.03756230364766,22.97486147180461,-150.39364426340072,-9.460430964613693,-216.97448193273857,-6.044245057065124
34005703801,-33.73643949372405,17.27705720429112,-54.13150757931186,4.026569387738078,-57.876745598397065,5.3391259921331695
34005703802,-21.26853632800356,-50.54146012296873,-71.81048783764732,-77.7805713782674,-80.20421710211036,7.562301366482831
34005703803,-33.30213477869724,-21.364210136617736,5.685206456187132,-90.15071962023016,-136.3654137929476,-28.569230750231945
34005703804,-38.842488516386766,-17.333666284063497,-6.058015578773734,-47.42177002694365,-31.58892510052283,-0.7072617619673238
34005703900,-26.000959609099123,-73.16046019082737,-91.51076742258638,-132.9648302197202,-218.3117407108115,-23.927719895328877
34005704004,-27.781902255483843,-90.77608741844426,-122.43498094011994,-139.15858915556277,-190.98726253244342,-8.196937106489473
34005704005,-31.729688191302888,23.72458238285146,-232.0773556954744,-31.071027614751202,-329.648814109596,-18.42586718431684
34005704006,-48.03592986098704,286.4111486246029,-185.94624706693753,206.17087146131507,-295.7204140712046,-24.376283518135615
34005704007,-14.531034926879864,-35.50232077190947,79.96595129165883,-64.12717522187631,82.13490941325801,3.181894024999096
34005704008,-24.50276031435609,134.5555321211664,-153.45804370034554,130.59874730161806,-207.89358061523205,-1.1682399638491106
34005704009,-32.40134020019431,6.082628036747025,-130.01776013396739,63.16801352454878,31.27474659047789,49.94977365511288
34005704011,10.60823184057001,11.912683182462693,-129.98850240940914,-124.33193029518308,-155.48670126384673,-66.4373802458473
34005704012,-48.57787298400017,13.114539818001923,-189.18947453255885,176.1854910465221,-303.71512051235544,109.18745242405681
34005704013,-23.348320323966657,9.455159360683943,-251.92710428723157,252.58800717178957,-336.105008123142,159.90414879069317
34005704014,-4.589985240044882,75.51095074831156,-189.1449962155092,159.3122056760227,237.3532318703626,40.93643088676414
34005704200,-3.226674231904159,-62.78531134577843,-151.8781326656995,-51.618404490637616,-64.22487253707516,51.45404054057691
34005704302,-3.0895644673928366,-101.0811594058922,483.77879917569095,-85.81750928757063,1463.1812783818475,106.26460776582196
34005704500,-38.677647475805514,-72.20920843691971,-255.35438177682096,-156.503442314937,-413.00813667745996,-52.53677632489301
34005704600,-1.2357414611584794,-58.35514435298906,-268.68518673381834,-139.46684092333842,-394.90748489034286,-44.62352949521592
34005704700,-2.2397286411321886,-33.82778911000426,-264.1348595645565,-89.64357932910113,-387.0553739875518,-19.07673824889497
34005704801,5.774022701838323,-74.32035047741037,-321.3528462543015,-149.88775911981335,-440.3605748511,-42.91777922381884
34005704802,NA,-117.9050355170055,-281.0526686220796,-205.39540226740837,-424.94557311859114,-99.37970925707684
34005982111,NA,-4.953844860356263,-296.1969003579116,-150.91224628787722,-453.4955466031695,-78.06175020317704
34007600200,6.040330182510001,-72.4618070967955,-302.33149832092613,-161.25675310228266,-439.35721292223786,-57.9206820188895
34007600400,62.36203215914459,-19.44857539620984,-310.67289280818966,-127.77608891203224,-446.6657989223341,-57.046904330441
34007600700,109.89503733246717,-55.48006626552491,-309.1787384591077,-131.60812612964367,-445.4284134498043,-39.018484866915074
34007600800,173.51930071667147,-64.27880911784092,-309.88493693534207,-135.0182863951385,-425.6866352392726,-35.15237828072051
34007600900,41.33314872739473,-53.37289402964551,-304.3620930425239,-119.85326510317114,-411.4051650903712,-29.35702792397086
34007601000,40.04115582177714,-46.96483230140415,-281.59830665632364,-80.54485766273211,-353.8964429410085,0.9811458496610967
34007601101,10.456249166398162,-57.45980760549935,-306.42175248169735,-132.26692209385976,-427.71511204049585,-38.09950677641963
34007601102,24.75235935214278,-66.4897486584628,-298.11888138133133,-121.14250161077466,-395.57734079501205,-17.90057019915187
34007601200,-4.166189424247669,-56.33002177786159,-305.53440721696774,-119.04537971157329,-412.1421926769858,-25.94891115786358
34007601300,28.39072281205141,-48.91787923787588,-309.9474476765889,-144.46817900974548,-445.095957373728,-55.662089076757354
34007601400,4.485008390511819,-31.631586083361935,-313.221560335613,-105.19172921501973,-428.2885524751721,-33.153710627949046
34007601500,10.888619486239417,-35.23824877575359,-304.79149923149504,-109.59093108991125,-419.30811468282735,-34.224194170048
34007601600,-5.35062566706312,-15.612320857962793,-307.40933450257677,-80.58132133959894,-414.9114630851477,-25.485667305608196
34007601700,47.35679300324743,-49.35651589284587,-297.53102910884763,-110.32481889663629,-406.81903473176897,-23.875006890734134
34007601800,57.18632851228725,-50.0813251464292,-305.92026417697997,-135.49894099853185,-442.0168915184544,-46.640265276794324
34007601900,12.275102826705503,-43.88617963448909,-304.79002991617483,-134.79536544490202,-432.34567813127757,-49.95154039643311
34007602000,-55.148468882391754,39.440290827284905,365.73706141036945,24.51235387577445,419.5950308939082,1.773540834973744
34007602503,-21.330617014439447,-42.792149636397454,-270.1277009677292,-96.6072164307556,-361.5239640579254,-17.356414281359957
34007602601,-41.16034887110617,-65.78328405034448,-20.84033237484425,-120.25164188991849,-119.8343213559728,-17.70673111775413
34007602602,-30.50042382403082,38.52052535281212,47.044654207204246,19.549491339362376,27.46025033336639,-0.19111543661170316
34007602901,-43.4202233790277,-60.38200060544849,-96.0421194249727,-122.31514837861549,-215.23049690359312,-25.442559615147562
34007602902,-36.057053245597395,-24.48619942674752,-58.018516385704885,-73.62804803839822,-136.19173262945924,-14.045010627713891
34007603001,-42.440406633688205,58.55554995276892,797.2957202866955,2.058835738986403,689.159796291086,-19.272698581135884
34007603002,-31.218270905229517,20.37597901670393,-99.81749319768949,-40.312346077459026,-207.19242144079047,-21.72907192494273
34007603100,-28.448909550912852,-78.68411741225378,490.89994562295254,-139.6285205163496,328.6205806048115,-25.730447408615877
34007603200,-28.69077369451771,-34.04938984421864,-179.35666439662864,-69.51607427660657,-253.97084095507392,-2.6123652697640942
34007603301,-32.06411498517931,-43.49815504537301,-134.55597805765046,-93.30389100058578,-218.2823004954774,-13.834923016047487
34007603302,-33.02544029071494,29.165275550280974,-52.281303657436695,-15.98225943786214,-130.07609584765487,-13.271951157634913
34007603303,-33.92614241591686,36.28083548413388,-163.56225710735126,-15.027148031383518,-257.869795362089,-16.651503024244118
34007603400,-36.29600417537621,77.05164812406267,-106.12364765997955,15.236458341246774,-211.33702405867552,-21.501457838390703
34007603501,-32.079115062240334,5.143502604101322,-183.97551349322265,0.6140459941433534,-223.90340771392025,12.495701105680482
34007603503,-38.27226014676065,6.737942789778494,-231.65787321584247,-77.50557853094467,-360.0540464730247,-36.30209462896539
34007603504,-36.07016771153366,-76.44968929381604,-194.2825613429244,-133.04082437886333,-299.04508821423735,-20.177884439479115
34007603505,-29.962200167516112,-70.27023242309056,-144.33615373451562,-124.18014468940085,-237.34968659526754,-17.01150429348652
34007603506,-44.360582436227645,-76.22495518749301,-193.96367115231044,-127.9115066761535,-299.6318882659485,-14.149938430668056
34007603507,-30.65575026431454,1.298304818475522,-154.17366527014545,-57.52478822274779,-229.7906945491397,-20.907306173997235
34007603601,-40.02570137182987,68.44933056492047,-196.38501598535538,-9.463518390410542,-310.8996935242576,-28.724339652428082
34007603602,-26.3071400697714,69.28293857096614,-123.62138234727598,3.8116345913273477,-231.7112444328959,-23.205169165389343
34007603603,-26.91823496859597,31.188611772148867,-176.41706476001454,-31.511443028370365,-285.6127386221599,-22.626620403231755
34007603700,-19.663933686066017,10.340986296507076,-15.31686806279049,-22.178905961393,-55.32549782656105,-5.135375669289374
34007603800,2.5115236380369446,-56.187588632041084,35.7189730630397,-109.91448375956561,-49.76335361403733,-17.079127749582366
34007603901,-8.227116690829515,-79.96789878440033,-163.28387983012843,-134.5366581323856,-267.80690175760355,-17.636660325991272
34007603902,-20.317223164991468,-61.52192085435735,-164.43028815407527,-125.1954670788439,-263.2250198286001,-27.33204072942833
34007604100,-26.493068504520757,-8.493238607558517,208.9841843416463,-41.98804697475039,208.67337095171956,-4.063697495948439
34007604200,14.28541780038547,-73.63550262819498,-5.305318509135361,-137.52135067393115,-147.15891151990724,-28.81534588460208
34007604300,17.894061445329417,-71.27249903921495,-95.00314594101008,-130.8508728369529,-210.2343213559728,-23.55392486289576
34007604400,11.593881382601527,6.956368467496681,665.8368769247697,-50.35727883564866,561.0085357868843,-19.917753892729475
34007604600,-22.571133087712386,5.390286546200393,380.44720838627615,-70.41481269702703,181.75029402864266,-31.270816261758277
34007604700,-22.726556455532297,-19.947718846446648,-191.83596739199768,-84.82282606685065,-303.371163461236,-25.62803781202002
34007605100,-23.70440864795587,-43.54838192889117,-52.26236228915269,-110.06857999254343,-198.63432135597282,-28.48271348197683
34007605200,-26.74569970985785,-49.39303046309269,275.5056986052097,-119.79819250555576,101.72051015485147,-32.594579237280016
34007605300,-21.320431069377115,-12.180249475752085,939.3689147657585,-40.93862709147078,991.3656786440272,-0.43404063581258256
34007605400,-26.994288641902333,65.35660885141593,-115.48103905110065,-1.7103790978154478,-228.0029006594045,-23.99832877705915
34007605602,-5.487027874848184,75.05911602945591,64.4467123330835,8.545503487158541,-51.20997230600915,-23.5436989996776
34007605700,-10.889023773323327,-75.89209840050707,-71.85870614651674,-140.55252310315856,-206.68959259445742,-30.03937210644616
34007605800,-11.832324507772062,-41.483707380237306,-18.12452622513854,-106.79915047465015,-151.18751284533454,-27.27339609809183
34007605900,-0.01099464704105202,-114.98583439205592,153.40308803314423,-171.57298158563773,41.365678644027184,-21.414956028901845
34007606000,-7.915860589658074,-75.7566157456599,-221.15035570066811,-131.26933779319106,-318.3904189169484,-18.84920789076833
34007606100,4.133000862665959,-28.828763966376215,-100.48929781270974,-86.84881601419453,-203.7162885690876,-20.77715660224763
34007606200,9.641882362484512,-62.1010427787402,-130.54488918077266,-120.8723423997771,-246.13432135597282,-22.25264389504975
34007606300,46.21776072333711,-72.51130213749103,-275.2198562964701,-116.68677830151692,-358.6343213559728,-5.529556874645198
34007606400,-0.3920653510874814,-87.4413596442278,187.90050825818946,-146.45274963053214,55.00204228039087,-23.841611419829064
34007606500,-23.405489157146196,-20.976377056899814,-312.8100078932734,-74.18287244181045,-409.2451801180227,-17.141276139788616
34007606600,-23.996682416070513,-15.335951934692382,-309.32563545449585,-89.17339208645718,-420.84558997509913,-31.704700719496497
34007606700,-16.732328372795074,-31.703805814632332,-162.767252487799,-78.83074792113746,-242.3588563426872,-12.172660958269972
34007606800,-21.92702251111505,23.02601660514302,171.94871828328894,-49.93732718114917,15.99622051594838,-28.48038031760744
34007607000,-32.2551640044742,48.68926921885444,562.4862813847647,-40.035251762386864,305.85789510066127,-34.91495293240605
34007607100,-31.835056778744605,-12.321381267103156,507.65679510098784,-80.30637097739285,327.431252414519,-27.40964855724853
34007607200,-29.915094797633383,-9.662150781456667,57.14636356001904,-74.2419911570918,-63.54494391607108,-24.953782292023945
34007607300,-31.3773561984892,-29.97182889306035,-269.15203184880994,-100.40075424069457,-383.1493134082599,-30.51447490446249
34007607401,-26.095601537367518,-12.13444366431257,-232.1509291985082,-87.07183927872062,-349.50119442098827,-32.176674403413806
34007607402,-26.856610904103213,-0.0567364184889243,-110.57045631020279,-27.716573381997705,-168.90459162624308,-1.149761144176594
34007607502,-33.06623783580977,3.236592041619545,-210.62610890552253,-84.43610471528409,-229.04520342019944,-38.81460295089104
34007607503,-29.868858704857274,-51.51686845890498,-195.0011149299495,-61.20402011489606,-231.83187963833356,24.343766534535128
34007607504,-10.956091827145583,-105.11705004553562,-212.74800962643656,-174.5785509107085,-286.6530557314436,-45.43496052236456
34007607505,-21.84526028079356,-26.13623630984813,-277.71316773424013,-89.32976855159542,-366.7864952690163,-24.670718851755005
34007607506,-84.43538680792422,17.349586519505827,-148.03855579834524,336.94969826944543,-155.41096409479113,195.54029829690882
34007607507,-65.0701526605406,135.73784861558622,-81.44115912345006,614.9241157352672,-168.84103970222603,163.44332878540524
34007607600,-23.823014072111683,-36.83305217879186,-181.09240398070477,-102.04001420869938,-298.6343213559728,-26.857336896111747
34007607701,-47.10248608435131,103.82891383854704,-135.72386775693107,81.95516908687033,-241.31405991806437,-5.9488541925216865
34007607702,-38.45339421588177,-25.271973070897168,-144.37109038994296,-109.44037192175512,-258.90386313494855,-40.47819269921362
34007607801,-52.689190240032204,102.46714050584055,-108.53980648803446,60.29685828223542,-200.87617588349198,-13.684716067516721
34007607802,-47.293994611029234,-33.75622229100573,163.2180041548085,-131.61327979642394,-118.2302809519324,-53.012512787233895
34007607900,-32.74443837366021,-96.20961561287183,-150.0605146026177,-162.70327958340357,-295.5030082246597,-36.74146655760371
34007608001,-38.90807666588906,-36.93184002967573,-160.25580055395758,-90.78426459491996,-259.6410327653688,-17.45736115169016
34007608202,-37.9368131413207,-50.28363478361251,-149.36792287805363,-123.66242987980623,-291.8514479394942,-35.47888896167649
34007608205,-21.761490301717163,12.06450320188258,-313.07921623061725,-42.56174579320526,-425.16975442683895,-18.300481863899364
34007608206,-40.33839023204072,60.51939904493492,-106.34917933841538,-17.815449551740898,-192.28816750981898,-29.278582878520734
34007608209,-10.897704120038854,21.934420542342103,-19.455959789210056,8.439362372548672,-135.73355799719417,4.576912161314553
34007608210,-16.328438076592075,175.77004467791747,-208.738424976607,89.17961321093868,-196.45593370588708,-28.13193226068957
34007608211,-43.17416095908901,7.398587332384302,-57.25346323784731,-41.72846762563887,-70.61779243035295,-14.954355698426497
34007608302,-23.69750227039074,38.07911120574578,769.0610480260636,-34.62532546497785,586.8202240985727,-27.603429773444834
34007608303,-19.50098358443521,10.832873919412854,-229.09255267233033,-17.52809270384911,-345.0818725501298,-2.7066683352162855
34007608304,-26.532421151001934,-13.718534238486512,-44.99072611597694,-30.74198135798514,31.228221599353674,7.915915808272992
34007608401,-27.402259045242886,14.612976110606787,-169.241333702616,135.2014624711071,-266.1612030764029,83.41131296159888
34007608402,7.862458849546936,-23.201172283342657,-78.81145317598768,-7.858448834206953,667.2692931018585,33.875135479239056
34007608403,-2.765262940180591,-50.9232635020621,-148.7082084505713,-19.82248408437323,65.00363997970385,62.32437646629808
34007608404,-14.73486351955323,-6.471442899299575,-180.75570378707016,7.215486139887901,-182.1920136636651,26.95050176075292
34007608503,-46.02780315822703,40.80645592193239,-188.36049470138195,77.38041353079758,-300.60174123531704,27.5844059588035
34007608504,-40.71080698651379,78.29784265623286,202.5092574680246,232.401900700758,299.13364415693945,70.02796342969195
34007608600,-39.88285774573791,-18.505713421090803,-8.318252801072674,-90.1516370377908,-154.56652474580335,-30.423626874174232
34007608700,-21.735663421191404,-67.84323135456603,95.0881757184356,-94.47716883988521,169.5571680057294,13.315284463477667
34007608800,-30.491341368992742,-32.87009570529277,-272.55889661629755,-88.15731428526303,-371.1889065088112,-18.650962603111317
34007608901,-27.66847874713354,-34.87919816727779,-181.81250352807564,-79.77810885560558,-267.3299735298858,-10.18634608152581
34007608903,-34.40963075719647,-100.81774073074631,-263.5407895560171,-162.46876889820453,-379.1950690195242,-29.674235488169053
34007608904,-21.046054981933885,32.87087966964305,-172.88927127471163,-33.49847840664444,-281.1343213559728,-24.518842052722995
34007609000,-15.081625332848333,-51.646105087255094,-310.35949413199165,-97.28377784955194,-400.93240585897763,-9.521041595416767
34007609103,-36.071095141444985,-55.46910953661765,-279.9634242973133,-71.62132236234288,-345.22220253213754,19.684932812006906
34007609201,-37.508197393684476,-54.01273868785597,-1.4349383593772131,277.98463686052406,-14.169207213306038,355.10599729256955
34007609202,-42.85978461219324,-54.81644833147095,-212.82589841676813,408.2401120774532,-276.03155454606167,485.488298291948
34007609203,-6.371690095984423,-62.357212725396295,-209.13124098747912,22.690938517409265,352.92919655933656,128.67697944692833
34007609204,-64.96886255848105,60.41252561953252,-249.63168864544696,1141.1962452253936,-348.76065736743425,502.29288915546175
34007609205,-8.858288777137851,-96.60644197062481,-215.79500065743713,-184.57272424187653,-269.9323982790497,-72.03953728871765
34007610300,68.93408985715786,-88.95175996496256,-300.9325518276107,-136.1736779723326,-399.4542232480541,-6.788874809765131
34007610400,61.29287182874344,-56.837441219605154,-316.83846608657745,-126.81752771613694,-424.5244271662568,-33.19176448207259
34007610500,-29.804607657928848,-36.28597675448293,-98.25869689294979,-72.58314056637074,-145.1896816371679,-2.9983965758040743
34007610600,NA,43.6433669392672,174.00594113065733,-21.850666930372654,-9.453993487120329,-23.777813150495973
34007610800,-44.92630871612106,85.23606077492289,-182.92596582158995,44.559931264625234,-276.76991457631186,-12.70674072823006
34007610900,11.390281507150672,-65.68706223095361,-131.73747443331055,-124.31687646750368,-241.392942045628,-22.23349144856284
34007611000,-36.3279426035234,-32.78863242649458,1902.1126609368089,-102.17565312002236,1596.4161836945325,-29.94429182524643
34007611100,-31.785389681320922,152.2600720326602,347.5709935335771,111.55872395404661,286.8565644770945,-14.032330637656257
34007611200,-34.73257946310051,-26.090270432577196,-125.53508807829584,-101.29834998865111,-265.72093552920114,-33.801723573407784
34007611300,-30.719024679588824,54.72884731444109,-234.23684291771076,166.19536226854433,-356.6170681867551,59.80892265424187
34007611400,-33.707936097886126,-38.22862431463575,-210.62610702518805,-129.25452065015978,-307.89174709854706,-48.57328313862872
34007611500,-28.72610908837374,-62.24871883456501,-275.68517028537894,-142.96419067535325,-409.57844765221176,-45.262266316881465
34007611600,5.246689617785645,-51.67054144729771,-169.60076556847451,-122.28943085053729,-319.854517709409,-33.092779777139356
34007611700,-25.545279869946715,-59.13874435623078,206.5780335731891,-109.89885859048462,195.04547205913673,-14.01571240075446
34015500100,-23.093659500864693,-19.932459844979434,79.39571840380131,-86.11134097744934,-57.29159335809868,-26.574048503064546
34015500201,-18.829621560447624,-14.38186883627695,-79.79286435693678,-95.10400853660273,-232.7307068981415,-36.42452916222071
