GEOID,hous,li,nw,tot199,totnw,univ
42091208906,-34.28487979834256,21.072202262101644,21.775625576599914,976.2256551846173,952.27,571.2087066384383
42091209000,-32.43275735146409,15.789025017062102,3.225369186546679,111.83179965979002,-91.19000000000005,-382.3459719019786
42091209100,-3.909772119729581,0.30113026363290274,9.710392253982615,224.8081520518101,598,2161.7674059659375
42091209201,-5.8157403951290405,-8.593669256900561,4.781779973703202,-331.49794350627747,78.07999999999993,-772.2445845540378
42091209202,-17.758247792456842,19.69053943312519,15.919053270339472,596.6697983254526,364.1099999999999,890.6052821177427
42091210100,40.786741723313185,1.1758872156238418,21.691966337784724,32.34195741650342,853.9999999999995,-91.67137048862833
42091210200,28.576177145387874,-5.880215843588191,0.5577280977024941,-171.88195691874077,10.860000000000127,-129.29842413358983
42091210300,49.190315614138626,-8.869668217736326,11.856543477689769,-279.27194695201695,512.0900000000001,328.9045875487136
42091210400,10.784686099258238,7.3477554919042465,16.15159677181945,315.85154288671504,690,69.85363422275259
42091210500,9.514140700901123,6.656463041630172,17.65634507977144,260.0507297508302,745.0899999999997,-13.0319482984778
42091210600,52.99023144646077,4.397100752708586,17.814321076499702,206.0000068882946,781,294.00009334555216
42091210700,72.39250665223426,-5.330401208836182,22.42749874919461,10.901049547624837,1331,2246.0948400360157
