geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
34005700102,1990,2.896,1.136,81.65304268846502,3.080985915492958,1.7265193370165748,1.2776243093922652,2.261613675982139,75.98463946413946,9.703038605605167,3.3494474901911073,199.45599859339202
34005700103,1990,2.266,1.147,67.85009861932939,11.595466434176112,9.179170344218889,3.089143865842895,5.000000065047061,71.26504092711629,10.812003671107943,1.8093557163894924,169.83200220941447
34005700104,1990,1.894,0.752,65.11299435028248,5.851063829787234,38.48996832101373,1.214361140443506,11.6923077821445,53.02696040742794,25.290390901813836,9.345301022173379,155.8480011974443
34005700200,1990,2.775,1.084,76.280834914611,2.7675276752767526,2.4864864864864864,0.46846846846846846,1.7161716211012994,82.85520019019948,6.394914001216961,3.403141369068675,274.34400062977437
34005700303,1990,2.22,0.787,90.72847682119205,4.066073697585769,25.18018018018018,0.8558558558558558,7.300622736798747,92.88884638301552,10.628673005102698,3.358873215945743,248.50343669336678
34005700304,1990,2.518,0.884,95.7175925925926,2.262443438914027,3.057982525814138,1.2311358220810167,4.041204438577097,80.58464002345322,5.986059862340778,0.8200082003206547,229.44800006677815
34005700305,1990,4.71741,1.54321,95.7776171545597,3.1771437458285132,5.489017301830248,1.6860911260816296,3.539834158030587,99.98640970785237,8.858482423691239,3.897687950801556,278.7998399854409
34005700306,1990,2.778,0.909,98.44961240310077,0.6600660066006601,3.3837293016558676,1.1159107271418287,3.139306738693198,97.95240007064615,3.070332026491457,0.9639414501775504,256.49600018499245
34005700307,1990,2.38,0.762,97.49670619235836,0.39370078740157477,5.336134453781512,1.8487394957983194,3.6641221069488656,114.75343904618407,3.5638523250658776,1.4849384687774492,305.99199745663367
34005700401,1990,2.046,0.778,90.43824701195219,3.2133676092544987,1.0752688172043012,0.6842619745845552,5.277777804466395,71.14728035977689,8.207867938542865,2.768334156786647,184.1840009313799
34005700402,1990,3.514,1.311,93.40574088440651,1.6781083142639208,1.6789982925441094,1.394422310756972,4.461371041212375,68.32287978126968,13.85435164303537,3.049141494086844,171.30399945158373
34005700403,1990,4.456,1.644,80.24691358024691,1.4598540145985401,2.0870736086175943,1.0771992818671454,3.8394415420202246,60.950000099115464,14.44911300202155,2.684407100537122,175.72000028575172
34005700405,1990,1.803,0.697,81.92592592592592,3.1563845050215207,1.1092623405435387,1.3311148086522462,6.293018716190564,61.84976033211197,8.464125605987565,2.7466367860489456,172.77600092774784
34005700407,1990,5.28923,3.1035399999999997,11.740083573957277,9.166306862486065,23.818022661143488,4.771583009247092,5.317693231865905,57.660081867580544,15.912171835528063,2.7107618118446446,162.10400525046578
34005700408,1990,2.1028200000000004,1.5394700000000001,11.224079760415481,14.324410349016217,9.616088794624389,2.074357291636945,5.317575907637173,57.66128421368946,15.912022696758818,2.7107811046844756,162.10732399682001
34005700501,1990,5.219,2.206,74.69368520263902,3.8077969174977335,3.525579612952673,1.1879670434949223,2.917867430582713,92.08831985558746,9.490740725857396,2.565586415729743,312.24799951033384
34005700502,1990,2.02659,0.7347899999999999,87.56190369603537,2.7177833122388746,4.591972683042375,0.3681078467171293,4.221635994535424,92.55016242533048,9.49829542669692,2.8738432316672737,256.8640067312696
34005700503,1990,3.51314,1.30707,80.95998615328938,2.7550169462997385,22.316218539540127,1.0816534496205674,3.8327485119679228,102.99657665831606,11.143129116744234,2.532916748303607,375.89928589892804
34005700504,1990,2.9888600000000003,1.09593,71.84768802017176,3.740202385188836,3.6468753973086727,0.9368120286664481,1.8867925259999585,87.07984337695427,13.653001993591939,4.3923867003512935,333.5920129366904
34005700505,1990,2.33879,0.69413,95.14511553107884,5.042283145808422,8.984560392339633,1.4965003270922144,2.4299065333708256,195.08231930271452,3.538175033908385,2.5139664714612215,688.3439975396423
34005700602,1990,2.947,0.948,92.44060475161987,2.320675105485232,5.8025110281642345,1.0519172039362061,3.874091988972534,97.51631947863244,7.736681329521753,2.035968770926777,257.4159986237345
34005700603,1990,4.908,2.008,65.95385481148001,11.503984063745019,16.116544417277915,1.6096169519152406,5.579613879761142,71.32940477247118,16.244665236015095,2.468536678514826,209.04280255452917
34005700605,1990,5.323,1.7,80.56388722255548,1.9411764705882355,6.16193875634041,0.8829607364268269,3.5555556415606087,103.91952251370107,5.482291014298719,1.2434062094285756,286.1200069209341
34005700701,1990,3.176,1.251,75.20193861066235,1.0391686650679457,2.172544080604534,1.5428211586901763,3.382533833607607,60.112800146959074,12.090680130314016,4.69143577973122,179.9520004399326
34005700702,1990,2.243,0.905,59.515570934256054,4.198895027624309,4.369148461881409,3.031654034774855,6.5546218222232175,54.78967977835206,23.46893150988592,5.677246289058117,160.81599934942977
34005700703,1990,2.555,0.952,70.1657458563536,4.936974789915967,4.10958904109589,3.679060665362035,10.895522687499856,58.67944161267904,18.02828014982853,4.870385051369799,150.88000414661443
34005700800,1990,3.316,1.236,80.79470198675497,2.26537216828479,1.4776839565741857,1.1158021712907118,3.1456953628071993,68.01375996905547,13.661037388235716,5.247285884222991,181.60799991737298
34005700900,1990,2.973,1.062,68.64490603363006,4.80225988700565,27.850655903128153,4.238143289606458,7.508305766194401,56.8026408953834,28.516378098830987,12.299293707040842,168.5440026567691
34005701001,1990,4.655,2.066,47.9177119919719,3.5333978702807354,18.99033297529538,3.3941997851772285,2.740740663673335,61.831358261352314,19.565216841146306,4.1282387947648775,198.1679944276766
34005701002,1990,3.73421,1.15843,95.1110063469614,1.1222085063404779,20.300357236584894,1.6086401139732365,3.841575266655377,103.07145607351404,2.8985035512418227,0.955162958607379,217.8879089198754
34005701102,1990,1.7607000000000002,0.60978,46.246177234881294,7.230476565318626,17.83835974328393,3.0101664110864994,4.2914521692938505,70.22715809801853,10.472999013908161,3.2349809891892085,233.46177550373773
34005701103,1990,2.986,1.015,78.49133537206932,3.3497536945812803,45.880776959142665,4.186202277294039,5.83090379338604,78.20000004423818,20.179682112314172,4.906703527309268,182.8960001034653
34005701104,1990,4.36456,1.7555,51.35953604480535,2.562802620336087,24.559920266694153,4.351651372993779,4.420970500564988,68.63936364119117,16.50889027775175,6.880628395482547,237.91201262079184
34005701105,1990,3.34502,1.2863,65.22447745144163,7.461711886807122,13.1508929692498,2.6307686328672686,3.8793868757085965,74.26750244265732,13.754753534725122,3.029950876617768,223.8804375597289
34005701201,1990,2.798,1.081,84.53410182516811,3.700277520814061,17.333809864188705,0.9649749821300929,5.166775709244203,59.531360447874675,19.19228034453301,5.539671235386623,186.02400139952184
34005701203,1990,1.905,0.808,60.947503201024325,3.341584158415842,14.120734908136484,1.3648293963254594,6.735266602835989,54.1622399882022,19.78891820149426,5.8047493391049825,171.303999962686
34005701204,1990,2.811,1.14,52.55198487712666,7.192982456140351,47.66986837424404,2.810387762362149,9.599395358940454,48.44720022841986,37.34853902142309,17.28439067308225,136.16000064197
34005701205,1990,2.321,1.027,66.97916666666667,6.523855890944498,14.519603619129686,2.4127531236535975,4.734219290864237,55.68208025594749,24.031345343374642,8.489333952822564,173.3280007967171
34005701301,1990,4.817270000000001,1.9261,72.66490195019178,3.893878822491044,12.68353237414552,1.743726218376798,4.046832872038963,66.90751624039777,17.415731847570278,5.792118067988426,198.67907334115753
34005701302,1990,2.63673,1.0299,85.76972833117723,2.4274201378774745,1.061921395061307,1.6687336208106252,4.7552452507766185,67.89419392607508,16.21517815478096,5.8823592687811015,170.56815602196536
34005701303,1990,2.812,0.981,83.4061135371179,6.625891946992865,7.574679943100995,1.5291607396870555,4.953073822415764,85.3865058443212,20.26907385298876,9.248485510825681,253.18522207654107
34005701401,1990,2.6250999999999998,0.91103,87.96324159162982,5.160093520520729,2.628481309212255,1.447569416667619,2.783958400936217,69.27937127386208,13.084234263884827,1.0093406364347568,289.6338365261696
34005701402,1990,1.249,0.698,97.52704791344668,7.306590257879657,0.8807045636509208,0.9607686148919135,2.784360251607388,69.27048154330609,13.085079164038952,1.0085337695603145,289.61600645247637
34005701502,1990,3.285,1.444,58.17790530846485,3.4626038781163437,9.010654490106546,2.8310502283105023,3.634528069998528,64.80112096002037,9.63008268623311,4.15774998516731,231.28800342650234
34005701700,1990,4.341,1.897,57.67937219730942,5.9567738534528205,15.59548491131076,1.9350380096751902,2.5079617854131064,71.30000005610884,17.27651691957058,6.415006952709183,188.78400014856172
34005702101,1990,5.491,1.499,3.783783783783784,1.267511674449633,30.66836641777454,7.138954653068658,8.961870355581823,49.76847321858998,48.57844837713459,3.3768170514682962,138.00600328207628
34005702203,1990,3.98931,1.47331,66.09332684726024,6.515940297697023,51.21186370575362,11.555883097578278,7.190412648540919,70.90623867450277,14.491672610032204,6.562266842278733,187.863996488134
34005702204,1990,2.3649400000000003,0.70948,56.23561965201437,6.273608840277385,31.98347526787151,6.751574042360661,8.752900924649206,51.03547641879716,41.47157627361795,17.025787275419408,166.67921020107747
34005702206,1990,2.04498,0.75599,78.36037284827225,6.481567216497573,18.728697939843226,5.574599386794067,9.545377029653688,58.557936531356276,26.589532987818377,7.99425626322277,161.93056824371573
34005702207,1990,4.105989999999999,1.54673,84.99966368467075,3.8810910760119723,31.37311251826595,5.893813930832927,5.666401881394056,59.44378541542324,22.08720111429439,10.68264855541703,162.00937596666031
34005702208,1990,7.72579,2.3978699999999997,93.11502216102242,3.0848211120702875,18.988373989422428,6.005866074364013,4.8660681373712,77.57783727880756,15.509624602821749,4.420246530841724,178.1122176049682
34005702209,1990,2.7875900000000002,0.95875,86.07787422025883,6.029726205997387,22.070677538662423,4.565951233861507,5.417402182047863,64.9979119628355,21.009541674721,4.7496522529948075,164.1108306413323
34005702210,1990,5.0686800000000005,1.7788199999999998,75.70650703860944,4.396172743728992,31.22627587458668,9.346023027691627,5.4174020497261735,64.99791037524182,21.009541161556584,4.749652136983111,164.11082663287561
34005702300,1990,1.4229,0.52865,52.806382595828914,5.398656956398367,19.262205792436514,8.050516905734103,4.675915411548074,59.48255200170371,27.385921257044238,6.728959524760339,175.7986056364792
34005702400,1990,2.91838,1.0261099999999999,85.01043971454392,6.182573018487281,5.2117955852219495,2.021676483790609,3.3663061018851566,86.12222526800839,14.987626081581766,3.628646088292132,302.28978603573404
34005702500,1990,5.0199300000000004,2.00696,62.39490512632352,4.940805995136939,13.25914903195862,3.9313297197371275,4.576992565246787,78.4357823170966,12.015454201397795,3.10644557945414,250.4468198352866
34005702601,1990,4.475560000000001,1.6878900000000001,80.82978932618796,3.597983280901008,17.508423526888244,3.0072214426797994,4.990931002072451,79.76353277783424,15.296119330258929,4.268783154402217,193.3328157682733
34005702603,1990,2.72687,0.89789,54.590596812637294,4.678746839813339,16.575781023664497,5.0607473036851776,7.738542265621664,54.35175871002925,35.0716552185737,10.708598471959506,151.79999639721765
34005702700,1990,6.00222,2.15728,92.32007113551023,4.078747311429217,18.451173065965587,5.313367387399995,3.6278424903684687,95.65019418643229,7.492196003898748,1.8730444518055787,222.45901408309336
34005702801,1990,2.56297,0.8037000000000001,95.1680885638838,1.993281075027993,60.87078662645291,4.447964665992969,6.047029365640397,87.39178004959221,10.546893878749904,2.2349159095237163,200.94237075008297
34005702802,1990,4.004,1.184,94.85861182519281,1.435810810810811,65.5094905094905,5.344655344655345,6.5339679923510525,89.88032018049446,14.167709665497396,5.156445567301173,171.85600034511512
34005702803,1990,4.55492,1.40835,94.66079994229452,1.5621116909859056,58.37643690778324,4.259130786051127,3.850769942130185,90.58715601739597,8.484258441773427,3.910626385945266,195.96144769187842
34005702804,1990,3.15,1.024,93.57707509881423,1.171875,55.68253968253968,6.5396825396825395,3.1159838307132985,86.24999965861207,13.895071487131991,4.864864845609142,181.7919992804453
34005702805,1990,4.309,1.285,94.84944532488115,1.7898832684824901,61.73126015316779,6.05708981202135,6.66942830753934,84.37135965622583,16.132031547472614,6.996745671166075,165.78399932450705
34005702806,1990,4.414,1.286,92.29559748427673,1.088646967340591,59.94562754870866,5.595831445400997,5.800999030985766,83.9941626569742,13.32120978715269,2.887019868546743,160.63200508124706
34005702807,1990,3.13723,0.98407,90.95699897096885,2.2356133201906365,51.92510590552813,6.24754958992487,7.761112108679332,80.62458648818561,13.831128272589936,5.636298717982934,164.956851511253
34005702808,1990,3.978,1.159,92.61213720316623,1.8981880931837791,66.6163901458019,5.228758169934641,8.754681641888698,81.9296799433689,17.17605454735977,6.769386203959437,161.9199998880783
34005702809,1990,1.417,0.648,85.41996830427892,2.6234567901234565,42.131263232180665,4.093154551870148,1.3437849772710264,75.73807903453051,10.639827326626405,3.8820991597150396,154.00799803678646
34005702810,1990,1.561,0.501,97.1252566735113,2.7944111776447107,53.939782190903266,3.459320948110186,7.0675105272084116,111.66591966322851,14.177693719056458,3.465658464658245,282.2559991487486
34005702811,1990,3.20306,0.95302,97.1277206867939,1.3640846991668591,70.83851067416784,5.30742477505885,3.283940760793418,110.0486244990182,4.442040372343935,1.3138006221066238,245.453164642551
34005702905,1990,4.14299,1.7353699999999999,70.1604520050386,5.761883632885194,5.091733265105632,1.7122899162199283,2.8141865790582035,109.73023979071554,4.810669197778824,1.143129314323681,315.0079993991968
34005702906,1990,2.11395,0.60962,93.45209113345982,2.2981529477379334,4.638214535752824,0.7597152250526265,2.0528155414347484,91.1737426122825,11.73960681689746,3.2418732226008085,254.63331808232755
34005702907,1990,3.153,1.204,97.18909710391823,2.4916943521594686,3.8058991436726926,1.141769743101808,3.582991496973176,99.52191763471602,6.14334456389204,2.647993346505189,289.0639931299713
34005702908,1990,1.897,0.92,94.67213114754098,20.434782608695652,6.273062730627306,1.0542962572482868,3.5829915283269265,99.52191850560433,6.143344617650719,2.647993369677034,289.063995659489
34005702909,1990,3.521,1.422,87.30627306273064,4.7116736990154715,17.154217551831866,1.1928429423459244,3.5829914656072304,99.521916763489,6.143344510112449,2.647993323324332,289.06399059946983
34005702910,1990,2.61206,1.15901,89.1090089198117,4.141465561125443,6.278569404990697,0.957098994663216,2.074089280240033,88.38071654746284,8.305647516076657,1.719757603328814,244.90399043297947
34005702913,1990,2.42882,1.54297,64.83281113193485,10.434421926544262,12.921554176736763,2.8408973941971585,2.074089336221921,88.3807189329529,8.305647740254967,1.719757649746911,244.90399704320006
34005702914,1990,4.11521,1.3368699999999998,90.2130945736197,2.1692460747866287,8.13737330537202,1.8711074282964903,2.0740892927465095,88.38071708038656,8.305647566158585,1.7197576136987185,244.9039919097172
34005702915,1990,4.256,1.741,68.86512180629828,3.331418724870764,13.557330827067668,2.631578947368421,2.074089414283628,88.38072225930424,8.305648052851456,1.719757714472772,244.9040062605582
34005702917,1990,0.877,0.335,97.34219269102991,10.149253731343283,14.709236031927023,1.1402508551881414,2.0740893912263823,88.38072127679305,8.305647960519194,1.7197576953545624,244.9040035380083
34005702918,1990,1.15256,0.60685,81.29653809507005,6.609541072752742,9.217741375720138,1.735267578260568,2.0773871642617783,88.37265560504882,8.310551427521633,1.720077811926353,244.79901300823812
34005703000,1990,3.25295,1.21049,88.91641932292339,3.976901915753133,2.5951828340429475,0.9529811401958221,2.966693547919354,70.21421286580525,12.297628461397094,3.043201990274782,206.8160546981274
34005703102,1990,0.95698,0.32927999999999996,87.52079866888519,5.089893100097179,4.963531108278125,0.7314677422725657,3.3618408427294932,85.23236355003071,10.22047678914882,1.8447801727854471,203.910169389708
34005703103,1990,2.75021,1.4727000000000001,26.557228340441785,14.665580226794326,22.398289585158953,5.7450158351544065,4.369331059963769,72.97639360576535,13.722401755552262,3.244729958334089,190.9999632165867
34005703104,1990,2.9983400000000002,1.04291,87.63781561016309,3.4643449578582994,5.567413969062876,3.254467472001174,4.35214926085551,72.84851492864304,13.830173987619961,3.2992023111367477,190.84494667507158
34005703201,1990,3.82814,1.4535,89.36,6.260749914000688,2.4552457727402097,0.6527974420998186,4.261368568273351,65.0861750690263,20.94590945992591,5.815627635472128,245.8275243481869
34005703202,1990,2.3416300000000003,0.82426,86.81879806900396,4.249872613010455,1.8790329812993511,1.0676369351132977,4.076197828389711,91.74481098149963,7.90429100994715,0.8460865360489804,295.650316571867
34005703203,1990,4.033,2.274,96.48960739030024,4.793315743183817,0.8926357550210762,0.8182494421026532,6.642512097977933,47.93016014924344,14.05662745544536,4.059133062000265,171.6720005345469
34005703600,1990,7.35525,2.3083,93.4080383687915,2.8076939739202182,2.5549132319271592,0.6661917218200902,2.8819354976753417,101.25510336122198,7.3935026999054445,2.9738649862816904,302.3408634108825
34005703700,1990,5.766310000000001,1.84142,96.09244166573629,2.716381922646652,2.533335876843264,1.0060159790229797,3.1887527637403545,101.87465021015251,6.848634315022885,1.0036112186820172,334.2920162572397
34005703801,1990,5.5181499999999994,1.92449,78.35292348831841,3.22994663521245,1.6309813977510579,0.8517347299366635,5.083127686659118,120.29411563852224,5.635875904990083,1.913817016377308,393.9002050961328
34005703802,1990,3.23643,1.42834,49.85717917657439,6.3710321072013505,3.3988067098624106,1.4339874491337679,3.209739916662491,67.6696803431217,10.919185743213156,5.151141296939539,299.7360015198229
34005703803,1990,5.601,1.812,93.59550561797752,1.7660044150110374,1.535440099982146,0.6963042313872523,4.3435663599192385,117.64408171665454,6.113779180456774,2.881418586559689,328.9920048006292
34005703804,1990,6.15421,1.9473699999999998,95.06605235916608,4.259077627774888,1.6570770253208709,1.088360650676529,4.413483280579015,122.81586262905938,2.82655623019423,0.6010567034982761,426.14067260839965
34005703900,1990,4.47501,1.571,94.06005221932115,2.4824952259707196,0.6480432445961014,0.8938527511670364,3.665519903255858,112.17759440891047,5.3448693534053096,2.644233795287862,283.6431635430417
34005704004,1990,3.49395,1.67299,47.53806656642526,8.965983060269338,6.153493896592682,1.5169077977647076,3.8534729318341028,66.42952084238605,15.94493854461084,6.681961656284759,241.7760030659371
34005704005,1990,3.89005,1.43501,77.96067508488812,2.926808872412039,5.989640235986684,1.311037133198802,1.6144403309727096,97.23939047862413,6.507522162779572,1.210351778880403,269.3652802605646
34005704006,1990,2.3385599999999998,0.88219,81.74536354919432,3.0616987270315907,11.802134646962234,1.9670224411603723,1.5847338986756088,98.73997652990641,3.8469091290567072,1.1520998073730067,268.72090813076613
34005704007,1990,3.1454400000000002,1.08281,82.86198769902857,3.600816394381287,1.5578106719568645,0.6040490360649066,3.155339702124125,80.77415734533484,9.601873220731528,1.8066242296846782,212.70399300942407
34005704008,1990,4.5850100000000005,1.633,72.91941875825627,7.287201469687692,5.299879389576032,1.0468897559656358,3.246361303608795,104.28551256215971,4.207820331002847,1.5121468958241158,313.5325769275852
34005704009,1990,2.39085,1.0868900000000001,47.94336765288803,9.476579966693983,5.855658029571073,1.3534878662907905,2.6649672036761305,85.57079441655907,7.87761034476563,3.3469695261220913,248.63105797135606
34005704011,1990,2.46488,0.78504,94.91538847382455,3.4979109344746817,2.839500663320978,0.9886891045405863,1.7896512821959076,102.6406433442703,4.824658193397064,1.3506968991951884,279.65575412929087
34005704012,1990,5.8328999999999995,2.43758,82.01074584165585,5.932112997317008,4.818006792492937,1.7255567556447051,1.7867897129495767,102.61863492904617,4.826836976394239,1.351514353390387,279.49598618855885
34005704013,1990,4.8,1.479,93.65517241379311,1.9607843137254901,11.4375,1.5625,2.6151930053586785,105.20383916353022,4.5788816064408024,2.247814606798212,273.42399782602115
34005704014,1990,2.37439,0.7757200000000001,91.44288150042625,3.2228123549734438,9.265537674939669,1.1472420284788936,2.61522113474441,105.20205955469207,4.579181906929508,2.2479521170825927,273.42524050175285
34005704200,1990,4.97705,1.74603,85.93956436891675,5.498760044214589,10.68906279824394,3.094202388965351,5.99844540299413,92.33157036495976,10.512623891414803,5.900325470934423,231.62608292457386
34005704302,1990,2.69664,0.9405,88.80802819059292,2.8410419989367384,2.4397117884173936,1.362807048771805,1.6660409216697487,94.07525910455226,10.745152691182243,3.2706705931273556,339.44679001574013
34005704500,1990,6.35299,2.48743,61.31711696862706,7.314376685977077,19.708703631996325,4.927128800769402,6.23645736463445,58.26522070749549,29.21293568449235,8.507530454405124,279.034449325282
34005704600,1990,3.37407,1.21615,61.77840214365617,5.178637503597419,37.533120335737955,9.885983396906406,10.939711285004078,41.81572404415213,44.84483814843969,28.805813156863344,137.4359478743199
34005704700,1990,4.448,1.378,79.7947908445146,8.055152394775037,7.149280575539568,3.41726618705036,5.221143464899012,67.32295561963554,18.738136904890645,6.40818514353873,197.18119771006516
34005704801,1990,4.33206,1.0854300000000001,15.811841251633648,2.0139483891176884,44.87241635619081,14.583823862088707,3.913683857814322,58.7833212374181,40.45427802642817,7.946964450507372,170.89754925355228
34005704802,1990,8.45448,1.0321900000000002,15.95916717202345,4.145554597506281,44.200418948984506,11.156675328730651,4.158554627132737,46.69336419394892,48.00108149242295,10.908260272829743,161.37045543097858
34005981802,1990,2.42,0.024,65.21739130434783,4.166666666666666,68.4297520661157,15.330578512396695,1.6613418830851436,94.12520170251672,10.72453390990849,3.2639885812764975,339.4800061404424
34005982111,1990,2.09273,0.33121,1.5158220845319763,18.136529694151747,33.75781873438045,6.116412532911555,5.910046387235457,51.06004682054801,27.699098579904103,6.33369162068629,185.3533790822472
34007600200,1990,2.948,1.148,52.723311546840954,20.034843205574912,86.43147896879239,23.541383989145185,18.3434702233787,34.75746444557643,63.93395899654719,40.59363648182265,45.50632885877428
34007600400,1990,4.421,1.528,55.379984951091046,13.023560209424085,92.26419362135263,29.8348789866546,17.006406585059796,27.1473600990578,59.868421271085026,42.921960229212914,30.54400011145178
34007600700,1990,2.551,0.545,51.74537987679672,10.642201834862385,84.12387299098393,51.9796158369267,21.26366933658852,33.11999974263367,67.91791739014661,37.987987692793865,36.79999971403741
34007600800,1990,6.17594,2.06114,31.601850773449662,8.3545998816189,90.26965935549892,58.12880306479661,27.1979757960227,16.585759897211446,83.21500962627131,61.35902598890206,27.598159828963226
34007600900,1990,4.607,1.384,37.03125,7.514450867052023,78.57607987844585,58.34599522465813,29.398755715708134,22.018352305526555,74.04308765232301,46.85774477498525,51.67295175766808
34007601000,1990,5.5,1.879,59.8136284216657,8.621607237892496,66.78181818181818,43.45454545454545,10.727650785722853,42.84072023191021,45.55147083481963,20.827205995097113,62.56000033865683
34007601101,1990,4.25431,1.36485,38.247614112363436,15.166501813386088,85.85689772700562,49.13581755913415,13.773762052350673,25.26688138681633,63.01535103619637,41.8998919576874,63.112003464011075
34007601102,1990,5.890689999999999,2.12515,36.51211109065565,10.540432440063054,80.57429507528818,38.47783536393869,13.773761208170983,25.266879838235198,63.01534717405042,41.89988938968619,63.1119995959414
34007601200,1990,6.473,1.949,59.44289693593314,7.901487942534634,85.36999845512128,32.87501931098409,21.247429602937117,45.93007968987603,53.29490538870703,27.169340835400487,68.0799995403178
34007601300,1990,6.604,2.332,37.49360613810742,16.1663807890223,91.353725015142345,36.93216232586312,18.185500166835183,32.36007993651664,64.43527421258041,37.429313697013605,57.7759998866562
34007601400,1990,5.613,1.915,68.687463213655093,11.279373368146214,97.27418492784608,5.451630144307857,15.425660720790496,45.3974736193992,49.0268569641199,24.285614052262073,62.472622568578146
34007601500,1990,6.789,2.548,49.7411561691113,9.026687598116169,87.53866548828988,17.80821917808219,12.81227697757359,38.48544009772643,51.275548392176724,31.209906091484932,52.44000013316138
34007601600,1990,2.685,0.94,48.34285714285714,6.914893617021277,91.76908752327748,11.582867783985103,13.230519372703018,34.01791972278551,54.8600306571407,23.367029358569496,49.67999959515407
34007601700,1990,3.563,1.268,23.709536307961503,9.858044164037855,86.30367667695762,12.012349143979792,18.317757044798068,21.152640040938923,74.14403792390014,44.53955144393523,41.40000008012575
34007601800,1990,2.351,0.782,54.40729483282675,15.856777493606138,79.15780518928116,25.350914504466182,18.482758456662,27.7508797537212,80.56757985257305,51.034150581241796,33.85599969954052
34007601900,1990,3.95946,1.31021,40.32074868021116,4.580181802917089,92.71946174478339,16.441930066044527,11.847906811289608,23.976626045761307,59.83411115707891,39.30916161197139,53.18737816138019
34007602000,1990,5.35254,2.46179,72.67504719409644,5.320925017974717,9.599367776793828,3.7923980158989643,7.955003329575254,49.698751882359545,33.612988036871464,11.580655177096016,95.32313245138877
34007602503,1990,2.52369,0.8523099999999999,91.97750543537671,3.402517863218782,54.47657992859662,9.866504998632953,4.046947977445183,79.6805520554091,16.967293066926842,5.023504900965258,130.42662934587545
34007602601,1990,2.69178,0.9838899999999999,92.10925329733098,2.1333685676244305,12.705347390945768,2.340458729911062,4.400293886268988,62.85657074066022,20.495821593731762,5.208695680705872,191.91502709566728
34007602602,1990,2.5373099999999997,0.97169,78.25447362061175,2.0582696127365723,15.96888042848528,6.0694199762740855,3.5101405419307574,64.40000250094154,18.358446390974287,10.705789472058441,167.8080065167391
34007602901,1990,4.9253100000000005,1.75891,84.68905062155136,1.8068008027698959,11.711750123342492,2.3166007487838347,4.213082892618722,76.90593217363244,17.58305684732121,3.9274671639798577,212.03742272703474
34007602902,1990,3.273,1.177,74.2489270386266,1.0195412064570943,13.62664222425909,2.5970058050717997,5.402087168912943,60.69239998730413,24.61398727913817,8.386315469029855,187.4959999607789
34007603001,1990,3.807,1.35,87.85822021116138,1.7777777777777777,2.6530076175466246,1.024428684003152,4.379562043739856,80.98207999896889,8.513442277171515,3.7427517131837615,193.19999999754
34007603002,1990,4.552,1.628,82.40205523442518,4.361179361179361,23.330404217926187,8.106326889279437,5.4859611307739495,67.54272009435608,19.524019419077295,4.29704716334094,146.2800002043508
34007603100,1990,4.057,1.643,65.11775938892426,4.382227632379793,3.450825733300468,1.9472516637909787,4.454573985846797,63.05758325861831,21.405368673364038,6.416789311537593,213.38796627419464
34007603200,1990,6.16476,2.0933699999999997,87.4777225869256,4.309797121388002,12.152297899674924,5.854251997242386,2.658615419449572,77.79063379503259,14.175049742360502,3.125590687177309,199.70875800023293
34007603301,1990,4.957,2.296,70.77333333333333,18.33623693379791,14.303005850312688,2.259431107524713,4.335206772258791,84.37061752598291,18.091902001551144,6.082114582038642,246.70285987137012
34007603302,1990,6.46,2.431,88.66498740554157,2.0156314273961335,7.012383900928793,1.671826625386997,1.9012486114344496,101.90656162282394,9.705882507503734,2.8637771353878634,258.33600411390444
34007603303,1990,2.718,1.351,41.1446249033256,4.293116210214656,11.037527593818984,1.6556291390728477,4.396482732018071,50.49511906129211,20.374706881185894,5.11319272305623,247.8479953924879
34007603400,1990,7.439,2.966,74.09400789379261,6.035064059339177,12.08495765559887,1.8685307164941525,4.1872431761208375,85.02916255910547,7.438696612399908,3.4251823039544544,244.15034521929113
34007603501,1990,4.913,1.601,93.00970873786409,3.497813866333541,15.001017708121312,1.5469163443924283,3.93111196701129,140.4196008543818,6.52312943640704,1.2364101546130992,346.28800210698626
34007603503,1990,5.50524,1.63419,98.39351966361612,1.0396587912054296,8.93330717643553,0.7607297774483948,3.1647564669596986,150.5948915195686,3.2886994004138907,1.3418183220078,401.34003334671223
34007603504,1990,2.76776,1.00681,95.42729591836735,6.5563512480011115,8.931410237881892,1.666329450530393,3.070156317883551,123.40544477021292,6.055087959050132,2.5227179354889913,294.37165982431384
34007603505,1990,3.42,1.178,95.6896551724138,1.5280135823429541,10.64327485380117,1.2280701754385965,2.9559397490633694,95.00287946351375,7.674282323388173,1.493848849209148,232.02399868974825
34007603506,1990,6.198,1.876,96.60925726587729,0.9594882729211088,11.85866408518877,1.8070345272668602,2.368966548184544,130.9031205435622,5.144361163489379,1.8583506218496517,354.9360014738365
34007603507,1990,6.346,2.337,82.83052351375333,3.551561831407788,10.90450677592184,1.6230696501733377,2.368966491741211,130.90311742464587,5.144361040919101,1.8583505775723264,354.93599301708105
34007603601,1990,3.827,1.502,91.29251700680273,2.130492676431425,7.0028743140841385,1.69845832244578,3.1529629325798085,96.32794364351442,6.430449868929269,1.144276080289279,243.11444613084032
34007603602,1990,2.695,0.916,98.21428571428571,2.1834061135371177,3.4137291280148427,1.1873840445269017,0.8784773036955016,141.41871962854665,4.774146149781099,2.3136246725862244,342.79199909961545
