geoid,year,pop,hu,own,vhu,rm,em,unemp,mhi,pov199,pov99,mhv
42091204010,2000,2.611,0.94,97.09364908503767,1.1702127659574468,6.510915358100345,0.7659900421294523,1.1176857330703485,108.09324000000001,3.144171779141104,1.0352760736196318,242.53600000000003
42091204101,2000,4.6287,2.06439,71.55064863932813,4.4841333275204756,3.6971424003664115,1.2323087858172148,2.352453584446961,68.90579225597433,18.81446088054228,4.599593900826851,167.05922502152904
42091204102,2000,3.01073,1.47151,45.34465955868449,6.559928236981058,19.906069604150478,1.5202242638022547,3.735869784967718,55.256455433720134,27.994358957330796,7.578364823942096,134.98054026001375
42091204200,2000,1.44599,0.63299,70.5,5.211772697830931,6.085795890704639,1.0373515722791997,4.988662057890196,79.67761882401541,19.902912327606497,7.281553290587741,179.77199734669406
42091204300,2000,2.45396,1.26297,75.93179545416024,6.57101910575865,8.761349003243737,1.8745211820893577,3.156996716321343,79.87500327117517,13.61344593567194,3.5714287176917128,361.67401481188114
42091204400,2000,3.237,1.244,76.69983416252073,3.054662379421222,6.672845227062095,1.050355267222737,2.8606208155812536,150.38226,8.225108225108226,3.2467532467532463,416.486
42091204500,2000,4.76417,1.6756300000000002,80.39169782958248,3.1295691769662786,6.93340721803122,1.338953060029344,2.7016444797837256,134.28514002661638,5.402401068211751,2.7123165856865583,449.9980000891932
42091204600,2000,4.7622,1.62024,96.39007978105718,1.6744432923517572,5.18771746731035,1.2809205829238586,6.408282332876185,195.18096020941218,9.641536095361976,3.554096403936346,529.0868813536946
42091204701,2000,2.26,1.146,82.17821782178217,3.054101221640489,6.946902654867257,0.8849557522123894,4.297159504734159,108.64987999999998,6.654756587762393,2.7690933452434123,674.5
42091204702,2000,3.35,1.32,88.61154446177846,2.878787878787879,7.014925373134329,1.373134328358209,4.686617730095991,109.85119999999999,7.872846108140226,1.8419489007724301,327.452
42091204800,2000,5.3990100000000005,2.03601,87.14139344262296,4.126207631593164,4.0377772962080085,0.9446176243422404,8.20881532416484,251.47169639757064,6.761606499342824,3.1665039787670892,932.7652861679901
42091204900,2000,5.047,1.785,92.96920395119118,3.5854341736694675,5.428967703586289,1.1888250445809392,13.824683820322722,225.26027999999994,5.118110236220472,3.2370953630796153,818.4879999999999
42091205000,2000,1.764,0.834,53.58974358974359,6.474820143884892,18.934240362811792,2.2108843537414966,7.0520231213872835,79.875,26.26427406199021,19.68461120174008,508.786
42091205100,2000,3.19,0.841,38.930348258706466,4.399524375743162,19.74921630094044,2.978056426332288,22.275334608030594,74.08708,27.967097532314924,15.393654524089309,509.212
42091205200,2000,2.933,1.347,73.58636715724245,4.157386785449146,4.05727923627685,1.0910330719399932,1.01763907734057,142.13206,8.508403361344538,5.497198879551821,938.1940000000001
42091205300,2000,2.856,0.871,39.66346153846153,4.477611940298507,32.38795518207283,3.431372549019608,54.57317073170732,67.89446,23.695014662756602,10.6158357771261,137.03
42091205400,2000,6.023359999999999,2.75115,54.947517173106434,3.80095596386966,7.0482255750943,1.8348562928332357,6.976047785935014,121.9992979318917,7.382322936149902,3.606501801375984,529.0919910309358
42091205501,2000,3.732,1.801,51.0894495412844,3.1649083842309826,23.633440514469452,2.652733118971061,4.28246013667426,71.47854,13.098440021516943,4.142011834319527,217.54399999999998
42091205502,2000,3.34,1.294,94.94869771112864,2.0865533230293662,5.479041916167664,1.4970059880239521,4.319526627218935,142.47428,9.20451081987199,3.809814081072844,413.21999999999997
42091205503,2000,4.595,1.814,92.24719101123596,1.8743109151047408,8.770402611534276,1.001088139281828,6.424457244129375,106.74708000000001,7.962633451957296,3.0249110320284696,298.058
42091205600,2000,4.376270000000001,2.0369800000000002,60.80587202417412,3.822325206923982,4.846593103259176,1.4551204564617812,3.2231195055815314,86.97632817465656,12.921363674581752,3.3704013709262144,320.4621330049661
42091205700,2000,4.3812299999999995,2.0928,49.920235117684655,5.05112767584098,8.542369476994997,3.834548367806228,3.7041650465613056,52.468045584449,23.87232990275487,7.521927346143476,140.8149281214915
42091205801,2000,2.617,1.743,26.625,8.204245553643144,21.207489491784486,2.330913259457394,4.265171798641177,75.05563174462976,13.829796668752834,4.661047134949005,214.43345252199092
42091205805,2000,3.127,1.287,83.1353919239905,1.8648018648018647,15.158298688839142,1.726894787336105,2.7858385787441655,85.55499770384989,7.854405919469352,1.9476372401936197,202.34999456927153
42091205806,2000,1.77477,0.7342000000000001,76.22629681868047,4.397984200490339,8.606137098682666,1.8593853886115463,5.986818036773689,78.27261036876891,17.41262445909491,5.104193222944231,174.42179677499394
42091205807,2000,2.013,1.225,32.02979515828678,12.326530612244897,23.19920516641828,2.384500745156483,4.948301329394387,84.17192,11.132908288376656,4.413928396272683,176.07999999999998
42091205808,2000,4.671,1.639,92.02719406674908,1.2812690665039659,13.95846713765789,1.991008349389852,2.2864018957421317,112.50659854106839,6.4082454916264675,2.6215549738471915,249.63599676284016
42091205809,2000,2.791,0.992,95.93082400813834,0.9072580645161291,12.217843067001075,1.2898602651379434,0.7161484356944563,113.09868701993068,7.982753905368116,0.9349212529094963,235.57791721089592
42091205903,2000,2.47,0.946,96.86147186147186,2.3255813953488373,9.919028340080972,1.2550607287449393,3.83008356545961,138.68998,3.6421219319081555,0.35629453681710216,342.788
42091205904,2000,2.231,0.958,95.08021390374331,2.4008350730688934,11.026445540116539,1.2998655311519498,3.747072599531616,143.76364,6.942528735632184,3.0344827586206895,375.164
42091205905,2000,3.22,1.787,37.58189398451459,6.04364857302742,21.8944099378882,1.9254658385093166,3.7188208616780045,79.35101999999999,13.477851083883131,5.3408733898837575,210.018
42091205906,2000,1.938,0.835,74.90542244640605,5.029940119760479,13.312693498452013,1.7543859649122806,3.1125299281723864,91.06318,6.578276389597145,1.6828148903620603,211.438
42091206004,2000,5.867,1.623,64.75095785440614,3.512014787430684,28.344980398840974,3.630475541162434,1.6709511568123392,85.5195,16.013464775186343,6.972830007213273,216.83399999999995
42091206005,2000,4.652,1.62,94.05439595192917,2.4074074074074074,7.33018056749785,1.2897678417884781,2.1109271523178808,100.84272,11.32679180887372,2.7303754266211606,238.70199999999997
42091206006,2000,1.924,0.72,92.91784702549575,1.9444444444444444,4.677754677754678,0.6756756756756757,2.4364406779661016,99.10464,8.940042826552462,2.194860813704497,236.85600000000002
42091206007,2000,5.3103299999999996,2.0814899999999996,67.52719224177987,3.8434006408870465,13.858675183416436,2.4104008797963212,3.5638674001587094,87.64808184017386,13.440651950146513,7.408844220715683,255.31600536036652
42091206102,2000,5.105,2.065,85.6638061585058,4.067796610169491,7.52203721841332,1.665034280117532,1.3956507627393704,96.95476000000001,8.476926123984947,1.9805902158843334,226.06399999999994
42091206104,2000,2.38232,0.83838,88.09210365927984,2.146997781435612,7.34578058363276,1.5111320057758824,2.2255192019712595,134.10053482627856,1.9680196042688036,0,215.12999170008794
42091206105,2000,3.51356,0.97437,93.25192869882748,2.754600408469065,6.030066371429544,1.3038095373624965,1.1949685598251805,133.72140071238573,7.612687853577443,2.5375626178591477,329.4400017550546
42091206106,2000,4.346,1.649,83.69017632241813,3.699211643420255,5.177174413253566,0.897376898297285,2.8018942383583267,97.625,9.065807639208467,0.966405890473999,199.368
42091206201,2000,2.5576399999999997,1.30044,52.101699038968405,5.1820922149426245,2.713438951533431,0.7585117530223173,3.347486592947449,62.12681848812973,11.827672083621394,2.1505742714619616,164.58192078508017
42091206202,2000,1.68896,0.73878,52.90572225898328,5.901621592354951,6.0155361879499765,1.8117658203865104,7.837130187099095,52.5636421162423,22.254749706977027,3.6318310912318426,135.22989429443908
42091206300,2000,8.02646,1.43572,73.73891145525812,2.0888474075725076,38.1986579388672,5.131652060808874,38.901201205627345,110.04831987350313,7.439523550342414,2.036361122593987,265.1129375314332
42091206400,2000,3.21336,1.3523900000000002,81.48039336961901,4.358949711251935,5.968830134189764,1.1847375185552862,2.187348012200281,95.86718600498817,3.9405101533184177,0.813727801277774,206.96446788780693
42091206501,2000,2.78561,1.0265199999999999,88.34607153775603,4.405174765226192,7.442867297046959,1.3009624393763708,2.9881519125169564,106.60560642686654,9.780397777875777,3.6326994346714945,221.3633253705613
42091206502,2000,4.35619,1.54644,89.41721871923802,2.777993326608212,6.717337857164181,1.675313346494652,3.0913607878116482,106.21049339314654,9.82922647489186,3.6497068372836465,220.11946909983908
42091206600,2000,1.69229,0.662,49.24126253913488,5.432024169184295,5.789753589789045,2.124352943957265,34.233214992658915,63.221450624460196,18.775871875469612,5.35399059868631,174.81419183609844
42091206702,2000,0.106,0.003,66.66666666666666,0,82.0754716981132,8.49056603773585,NA,0,NA,NA,0
42091206703,2000,2.6777699999999998,1.07879,84.80849944979502,4.810945596455297,3.208254598958834,1.307052857217546,2.8807224395388307,101.62619402983414,11.911771274108423,1.828067425857842,272.23466330968097
42091206704,2000,3.73249,1.39521,88.88603385731561,5.161230209072468,2.7876832891715764,0.9111879737119186,2.880800585350067,101.62593302362664,11.910088506377305,1.8276877518464325,272.22757520886597
42091206801,2000,5.33795,1.9755,81.19793336521936,3.6896988104277337,8.55796700980713,0.8990359576915441,1.6333197853505914,112.60458434438601,8.662301550289177,1.9644528353787551,347.90001342229493
42091206802,2000,2.444,1.048,88.19374369323916,5.438931297709924,6.342062193126023,0.8183306055646482,1.3738340247252345,106.01007378791925,5.523050727977429,1.0460297760705224,271.78800254572155
42091206901,2000,4.377149999999999,1.73854,52.81679745392922,2.5855027781931863,18.24429137680912,2.234102098397359,2.988217800810807,85.34702690714461,11.257831811617134,3.676154207546318,241.52870590121535
42091206904,2000,5.32793,2.33917,69.04089674093707,3.548267120388856,10.810932555546797,1.74551515219766,4.439427449006316,86.6464498169704,12.566544745586347,4.201259292174501,215.01009541185417
42091206905,2000,4.7789399999999995,1.7029100000000001,91.26543209876543,1.0634737009002178,10.358176411874629,1.339209113318016,3.883460544116144,107.76483649938282,6.64675497957801,1.153695494308207,231.8588635683573
42091206906,2000,3.12175,1.25785,82.97846620031592,1.352307508844438,6.058781132377669,1.1531993273003924,3.3971845660655147,94.89960786059221,5.201668032969504,2.150048020980846,282.4889392846531
42091207001,2000,5.95152,2.08496,79.46319101477678,2.593335123935239,7.228237492270876,0.8967472120520678,2.0367216009351026,108.75459839384993,12.97737549947731,2.724370344125784,331.86275992798386
42091207003,2000,2.5466599999999997,0.88814,74.77694328399662,2.703402616704573,5.438517267783166,1.2899299079182456,3.1802119808859617,109.32863885699669,11.216429582577083,3.1595576288949525,248.35799740347989
42091207004,2000,4.383,1.555,78.03129074315514,1.35048231511254,6.388318503308237,2.2130960529317822,0.6947282386595832,94.63306,9.954337899543379,4.5662100456621,213.28399999999996
42091207101,2000,5.019270000000001,1.78154,81.4630214972021,1.796760106424778,2.0231985464050837,0.8126663585215408,1.2668420558949973,88.77017330996183,8.152861246229008,1.9941434729273546,254.16252546025532
42091207103,2000,3.78214,1.2783099999999998,88.76917356875589,1.1108416581267313,5.843252761664032,1.1898025985288754,3.5353360813739796,92.44855791672215,8.72119292424269,2.91533403526677,208.61580840427473
42091207104,2000,2.7202800000000003,1.1738499999999998,81.23391957142354,3.316437364228806,2.680606408163868,0.6253032776037759,12.440978939705058,73.73479575863665,22.623679122847435,5.448133848744402,252.4794579754495
42091207201,2000,2.53085,1.00608,65.50087563859442,4.082180343511455,6.0445856349225,3.200097990406423,1.2066702270908538,71.41935066334057,16.440552725912863,3.794156963032816,179.26308675059866
42091207202,2000,4.220140000000001,1.7221,57.43358401964173,2.557342779164971,9.631930769905193,4.946281402986631,2.9807055853542925,65.5251502213696,20.18340110422709,4.831029162080764,183.96496529369318
42091207300,2000,2.46017,0.9590700000000001,68.388937991843,2.0853535195554023,9.45544413597434,3.912737737636017,1.5647226923629796,68.31052327463088,21.66207272018855,5.474596560193107,187.8660090058135
42091207400,2000,2.38984,0.83175,90.44335216296187,1.669972948602343,2.711897030763582,1.1197449190946636,1.5542183642415055,94.5500607756583,12.345354940543924,2.605313114674052,255.9011375651373
42091207500,2000,3.0249699999999997,1.07414,86.61342550827581,1.9615692554043385,2.942177938954767,0.8264544772344848,3.138965727237819,97.632375368378,7.053037524452287,1.2939471287990987,264.76131653211667
42091207600,2000,3.6621599999999996,1.4465999999999999,84.36057016663321,3.589105488732205,2.4354412820813782,1.0714958617431742,1.3420533904936613,80.14972739191396,12.38938223624072,3.0700684682581096,211.45319003590043
42091207800,2000,4.88818,1.7644300000000002,90.22277227722772,1.5432745985955942,1.980900866989348,0.8037756383766557,1.916051185036007,91.73487632392266,10.43049124238934,3.3973952139611443,217.8989651042775
42091207900,2000,2.16583,0.93376,70.59478675651656,4.805303289924606,2.15944926425435,1.5684590593862835,3.8005951216881018,64.34895782966832,14.252553995025558,4.052714472178452,161.88922089570707
42091208000,2000,2.7371,1.0800999999999998,67.80232604137821,6.38274233867233,2.6129940922658728,1.6013298746848856,4.486422788356772,66.3796588093723,16.12597692297947,6.194248328005011,161.96703070297295
42091208100,2000,3.12623,1.181,65.4469964664311,4.149026248941575,3.195851885971642,2.6200803521162803,3.5659432592404103,66.71783778539559,21.031321178881417,5.12644464379287,134.29362174712008
42091208201,2000,2.36831,0.8134199999999999,89.4095922543295,1.467876373829011,1.095718043668262,0.4644662227495556,5.923616550281011,75.28414033690184,13.258520425085102,3.6159601159323005,211.29600094556454
42091208203,2000,3.7389699999999997,1.50453,67.03439191553295,3.1185818827141927,3.094694274909201,0.426320617710225,3.5158212101817363,71.93152030285059,15.76840988495905,3.7620064192541895,187.01400078737805
42091208204,2000,2.98404,0.96941,90.71151877223166,2.2694216069568087,2.0442085226739586,0.5361858420128416,1.5727821679260574e-4,100.11000000007373,8.47579676015843,1.0386627396635122,226.48799957651102
42091208301,2000,2.38859,0.91757,91.97660176059159,4.7952744749719365,1.340121159345062,0.7535826575511075,1.2083250481474779,86.41222475413484,14.883799841669909,6.120213269048007,221.5143594073045
42091208302,2000,4.999899999999999,1.70493,93.72625057779005,2.293349287067512,1.845836916738352,0.7612152243044861,2.813931900058213,99.40878581134186,7.1894337462586435,1.997291267172618,225.6846201522988
